calc_time,funding_interval_hours,last_funding_rate
1748736000001,8,-0.00032595
1748764800002,8,-0.00021076
1748793600000,8,-0.00024294
1748822400001,8,-0.00014414
1748851200000,8,-0.00030617
1748880000000,8,-0.00013689
1748908800000,8,-0.00004945
1748937600000,8,0.00000384
1748966400001,8,-0.00022436
1748995200000,8,-0.00016807
1749024000000,8,-0.00017889
1749052800000,8,-0.00026502
1749081600016,8,-0.00074976
1749110400000,8,-0.00041179
1749139200000,8,-0.00007134
1749168000002,8,-0.00063684
1749196800000,8,-0.00021670
1749225600006,8,-0.00003826
1749254400000,8,-0.00029761
1749283200000,8,0.00010000
1749312000002,8,-0.00008115
1749340800000,8,-0.00020504
1749369600000,8,-0.00032618
1749398400000,8,-0.00008415
1749427200000,8,-0.00026817
1749456000001,8,-0.00048754
1749484800001,8,0.00010000
1749513600000,8,0.00008297
1749542400001,8,-0.00012890
1749571200003,8,0.00001203
1749600000000,8,0.00000229
1749628800000,8,-0.00006744
1749657600010,8,-0.00008647
1749686400002,8,-0.00051313
1749715200003,8,-0.00049645
1749744000001,8,-0.00027730
1749772800000,8,-0.00043911
1749801600001,8,-0.00039306
1749830400004,8,-0.00039650
1749859200000,8,-0.00014764
1749888000000,8,-0.00011817
1749916800000,8,-0.00026855
1749945600005,8,-0.00042817
1749974400009,8,-0.00026339
1750003200000,8,-0.00019190
1750032000000,8,0.00005219
1750060800000,8,0.00001368
1750089600003,8,-0.00018991
1750118400000,8,-0.00027785
1750147200006,8,-0.00010384
1750176000001,8,-0.00017164
1750204800001,8,-0.00065838
1750233600001,8,-0.00037340
1750262400001,8,-0.00038884
1750291200005,8,-0.00066271
1750320000003,8,-0.00032803
1750348800000,8,-0.00064981
1750377600000,8,-0.00068557
1750406400002,8,-0.00104240
1750435200001,8,-0.00029609
1750464000002,8,-0.00023801
1750492800005,8,-0.00058601
1750521600000,8,-0.00065976
1750550400005,8,-0.00032251
1750579200000,8,-0.00025403
1750608000003,8,-0.00007623
1750636800000,8,-0.00008918
1750665600004,8,-0.00032521
1750694400013,8,-0.00040285
1750723200003,8,-0.00001358
1750752000000,8,-0.00011317
1750780800000,8,-0.00003833
1750809600005,8,-0.00044208
1750838400000,8,-0.00068735
1750867200005,8,-0.00067448
1750896000000,8,0.00005809
1750924800006,8,-0.00009085
1750953600007,8,0.00000514
1750982400000,8,-0.00021324
1751011200000,8,-0.00089424
1751040000009,8,-0.00054041
1751068800001,8,-0.00068334
1751097600002,8,-0.00082976
1751126400000,8,-0.00059576
1751155200004,8,-0.00032388
1751184000001,8,-0.00035563
1751212800001,8,-0.00045033
1751241600000,8,-0.00035093
1751270400005,8,-0.00039213
1751299200002,8,-0.00036732
