calc_time,funding_interval_hours,last_funding_rate
1625097600000,8,-0.00073027
1625126400004,8,-0.00022633
1625155200028,8,-0.00077438
1625184000002,8,-0.00090158
1625212800016,8,-0.00121987
1625241600007,8,-0.00219446
1625270400008,8,-0.00140331
1625299200000,8,-0.00087709
1625328000004,8,-0.00154392
1625356800012,8,-0.00348596
1625385600002,8,-0.00365526
1625414400003,8,-0.00257712
1625443200004,8,-0.00198906
1625472000000,8,-0.00037743
1625500800009,8,-0.00047473
1625529600008,8,-0.00095790
1625558400019,8,-0.00151216
1625587200000,8,-0.00114735
1625616000007,8,-0.00123584
1625644800001,8,-0.00197054
1625673600008,8,-0.00750000
1625702400002,8,-0.00071027
1625731200010,8,-0.00096366
1625760000003,8,-0.00094020
1625788800000,8,-0.00046378
1625817600006,8,-0.00133946
1625846400000,8,-0.00299278
1625875200002,8,-0.00283287
1625904000000,8,-0.00240732
1625932800001,8,-0.00258239
1625961600001,8,-0.00327608
1625990400025,8,-0.00144597
1626019200006,8,-0.00165164
1626048000000,8,-0.00164050
1626076800021,8,-0.00130140
1626105600000,8,-0.00102030
1626134400000,8,-0.00081908
1626163200013,8,-0.00256864
1626192000005,8,-0.00215435
1626220800000,8,-0.00088523
1626249600000,8,-0.00135043
1626278400005,8,-0.00224304
1626307200005,8,-0.00122065
1626336000001,8,-0.00221238
1626364800000,8,-0.00133885
1626393600000,8,-0.00039066
1626422400000,8,-0.00111352
1626451200001,8,-0.00121695
1626480000004,8,-0.00076878
1626508800009,8,-0.00082774
1626537600006,8,-0.00004548
1626566400000,8,-0.00074240
1626595200001,8,-0.00165609
1626624000003,8,-0.00098050
1626652800002,8,-0.00119271
1626681600006,8,-0.00146200
1626710400006,8,-0.00108170
1626739200002,8,-0.00139398
1626768000011,8,-0.00051174
1626796800001,8,-0.00099860
1626825600022,8,-0.00119175
1626854400000,8,-0.00190161
1626883200018,8,-0.00214020
1626912000002,8,-0.00265060
1626940800006,8,-0.00260405
1626969600010,8,-0.00142704
1626998400013,8,-0.00146279
1627027200000,8,-0.00189744
1627056000005,8,-0.00181545
1627084800000,8,-0.00027811
1627113600002,8,-0.00112152
1627142400001,8,-0.00144406
1627171200003,8,-0.00180971
1627200000015,8,-0.00145246
1627228800000,8,-0.00092631
1627257600000,8,-0.00047776
1627286400000,8,-0.00021021
1627315200000,8,-0.00134889
1627344000046,8,-0.00112251
1627372800014,8,-0.00118248
1627401600007,8,-0.00057761
1627430400000,8,-0.00079187
1627459200002,8,-0.00084768
1627488000005,8,-0.00075244
1627516800004,8,-0.00018375
1627545600000,8,-0.00038583
1627574400007,8,-0.00015324
1627603200004,8,-0.00020988
1627632000000,8,-0.00032563
1627660800000,8,0.00010000
1627689600000,8,-0.00000722
1627718400014,8,0.00010000
1627747200003,8,0.00010000
