calc_time,funding_interval_hours,last_funding_rate
1664582400008,8,0E-8
1664611200011,8,0E-8
1664640000000,8,0E-8
1664668800000,8,-0.00006003
1664697600000,8,-0.00005527
1664726400006,8,-0.00002465
1664755200000,8,0E-8
1664784000014,8,0E-8
1664812800010,8,0E-8
1664841600006,8,-0.00001955
1664870400004,8,0E-8
1664899200013,8,0E-8
1664928000000,8,-0.00002347
1664956800000,8,0E-8
1664985600012,8,0E-8
1665014400008,8,0E-8
1665043200002,8,0E-8
1665072000006,8,0E-8
1665100800000,8,-0.00003379
1665129600000,8,-0.00010927
1665158400007,8,0E-8
1665187200010,8,0E-8
1665216000004,8,0E-8
1665244800018,8,0E-8
1665273600000,8,0E-8
1665302400007,8,0E-8
1665331200011,8,0E-8
1665360000018,8,0E-8
1665388800000,8,0E-8
1665417600026,8,0E-8
1665446400020,8,0E-8
1665475200027,8,0E-8
1665504000000,8,0E-8
1665532800014,8,0E-8
1665561600000,8,0E-8
1665590400000,8,0E-8
1665619200013,8,0E-8
1665648000016,8,0E-8
1665676800009,8,-0.00017328
1665705600020,8,-0.00001116
1665734400000,8,0E-8
1665763200009,8,-0.00002648
1665792000001,8,-0.00000723
1665820800005,8,-0.00004330
1665849600004,8,-0.00002775
1665878400012,8,0E-8
1665907200000,8,-0.00009323
1665936000010,8,0E-8
1665964800012,8,-0.00001764
1665993600010,8,0E-8
1666022400017,8,-0.00007816
1666051200010,8,0E-8
1666080000008,8,-0.00000361
1666108800000,8,-0.00008700
1666137600007,8,0E-8
1666166400022,8,0E-8
1666195200016,8,0E-8
1666224000000,8,0E-8
1666252800013,8,0E-8
1666281600000,8,0E-8
1666310400005,8,-0.00000672
1666339200018,8,-0.00008495
1666368000000,8,-0.00013025
1666396800000,8,-0.00004594
1666425600015,8,-0.00011472
1666454400000,8,-0.00018136
1666483200025,8,0E-8
1666512000000,8,-0.00015971
1666540800004,8,-0.00000887
1666569600009,8,0E-8
1666598400012,8,0E-8
1666627200002,8,-0.00005435
1666656000013,8,0E-8
1666684800013,8,0E-8
1666713600000,8,-0.00000774
1666742400006,8,0E-8
1666771200013,8,0E-8
1666800000000,8,-0.00007773
1666828800009,8,-0.00003774
1666857600006,8,0E-8
1666886400009,8,0E-8
1666915200000,8,-0.00002242
1666944000000,8,0E-8
1666972800007,8,0E-8
1667001600000,8,0E-8
1667030400003,8,0E-8
1667059200010,8,0E-8
1667088000000,8,0E-8
1667116800013,8,0E-8
1667145600009,8,0E-8
1667174400012,8,0E-8
1667203200000,8,0E-8
1667232000010,8,0E-8
