calc_time,funding_interval_hours,last_funding_rate
1598918400000,8,0.00180021
1598947200000,8,0.00320813
1598976000000,8,0.00260340
1599004800000,8,0.00183527
1599033600006,8,0.00295500
1599062400000,8,0.00025417
1599091200001,8,0.00095419
1599120000004,8,0.00042018
1599148800000,8,0.00090840
1599177600005,8,0.00138498
1599206400000,8,0.00010000
1599235200006,8,0.00010000
1599264000000,8,0.00010000
1599292800004,8,0.00026658
1599321600001,8,0.00014362
1599350400004,8,0.00010000
1599379200000,8,0.00114946
1599408000000,8,0.00076520
1599436800002,8,0.00071712
1599465600004,8,0.00074361
1599494400001,8,0.00050151
1599523200007,8,0.00046418
1599552000006,8,0.00023860
1599580800014,8,0.00076964
1599609600000,8,0.00048923
1599638400000,8,0.00010000
1599667200000,8,0.00030244
1599696000000,8,0.00056706
1599724800005,8,0.00010000
1599753600000,8,0.00081146
1599782400000,8,0.00045115
1599811200008,8,0.00011031
1599840000000,8,0.00010000
1599868800008,8,0.00010000
1599897600000,8,0.00080460
1599926400008,8,0.00127327
1599955200000,8,0.00097406
1599984000000,8,0.00062084
1600012800004,8,0.00010000
1600041600003,8,0.00007560
1600070400008,8,0.00010000
1600099200000,8,0.00100135
1600128000000,8,0.00010000
1600156800010,8,0.00062702
1600185600003,8,0.00010000
1600214400014,8,0.00010000
1600243200000,8,-0.00010527
1600272000001,8,-0.00016118
1600300800006,8,0.00010000
1600329600012,8,-0.00032646
1600358400000,8,-0.00006526
1600387200001,8,0.00010000
1600416000002,8,0.00010000
1600444800002,8,0.00010000
1600473600000,8,0.00010000
1600502400005,8,0.00005209
1600531200008,8,0.00010000
1600560000002,8,0.00066735
1600588800005,8,0.00010000
1600617600005,8,0.00010000
1600646400000,8,0.00010000
1600675200001,8,0.00010000
1600704000000,8,0.00003831
1600732800001,8,-0.00061157
1600761600000,8,0.00008211
1600790400004,8,0.00010000
1600819200007,8,-0.00021187
1600848000001,8,0.00010000
1600876800001,8,0.00033144
1600905600000,8,0.00010000
1600934400000,8,0.00015482
1600963200000,8,0.00010000
1600992000009,8,-0.00001061
1601020800045,8,0.00041060
1601049600000,8,0.00072492
1601078400000,8,0.00010000
1601107200000,8,0.00035287
1601136000005,8,0.00152812
1601164800000,8,0.00182998
1601193600000,8,0.00052300
1601222400019,8,0.00010000
1601251200001,8,0.00010000
1601280000000,8,0.00010000
1601308800002,8,0.00044767
1601337600000,8,0.00053387
1601366400000,8,0.00062633
1601395200000,8,0.00025003
1601424000005,8,0.00098350
1601452800000,8,0.00010000
1601481600000,8,0.00058576
