calc_time,funding_interval_hours,last_funding_rate
1612137600001,8,0.00074191
1612166400014,8,0.00095535
1612195200000,8,0.00063178
1612224000000,8,0.00083838
1612252800006,8,0.00107104
1612281600000,8,0.00160160
1612310400009,8,0.00181671
1612339200006,8,0.00218332
1612368000006,8,0.00237250
1612396800005,8,0.00202360
1612425600000,8,0.00138131
1612454400011,8,0.00103149
1612483200009,8,0.00139023
1612512000004,8,0.00205838
1612540800000,8,0.00217283
1612569600008,8,0.00129225
1612598400009,8,0.00085613
1612627200000,8,0.00142849
1612656000000,8,0.00172058
1612684800005,8,0.00093262
1612713600001,8,0.00101916
1612742400000,8,0.00069277
1612771200001,8,0.00096696
1612800000000,8,0.00255394
1612828800010,8,0.00169061
1612857600006,8,0.00236211
1612886400007,8,0.00215105
1612915200009,8,0.00324512
1612944000014,8,0.00248460
1612972800005,8,0.00090149
1613001600000,8,0.00097705
1613030400000,8,0.00071172
1613059200000,8,0.00191789
1613088000000,8,0.00134117
1613116800000,8,0.00114708
1613145600000,8,0.00191589
1613174400001,8,0.00242650
1613203200003,8,0.00237118
1613232000000,8,0.00101222
1613260800013,8,0.00240982
1613289600000,8,0.00232892
1613318400008,8,0.00195043
1613347200000,8,0.00112151
1613376000006,8,0.00010000
1613404800000,8,0.00114419
1613433600001,8,0.00118157
1613462400000,8,0.00091012
1613491200010,8,0.00075948
1613520000005,8,0.00060503
1613548800010,8,0.00110303
1613577600008,8,0.00227131
1613606400012,8,0.00234842
1613635200000,8,0.00237440
1613664000009,8,0.00220640
1613692800010,8,0.00195131
1613721600002,8,0.00187596
1613750400008,8,0.00341469
1613779200000,8,0.00197668
1613808000009,8,0.00201812
1613836800000,8,0.00211486
1613865600007,8,0.00030177
1613894400012,8,0.00013612
1613923200001,8,0.00078467
1613952000006,8,0.00071719
1613980800002,8,0.00046339
1614009600000,8,0.00013190
1614038400000,8,0.00010000
1614067200006,8,0.00010000
1614096000000,8,0.00010000
1614124800012,8,0.00022488
1614153600016,8,0.00041313
1614182400011,8,0.00027207
1614211200007,8,0.00018100
1614240000000,8,0.00010000
1614268800010,8,0.00018682
1614297600000,8,0.00014377
1614326400025,8,0.00010000
1614355200010,8,0.00010000
1614384000001,8,0.00035290
1614412800000,8,0.00037263
1614441600000,8,0.00010000
1614470400021,8,0.00010000
1614499200009,8,0.00014060
1614528000000,8,0.00010000
