calc_time,funding_interval_hours,last_funding_rate
1761955200001,8,0.00010000
1761984000000,8,0.00010000
1762012800000,8,0.00010000
1762041600007,8,0.00010000
1762070400000,8,0.00004903
1762099200001,8,0.00005639
1762128000000,8,0.00009373
1762156800010,8,-0.00017586
1762185600000,8,0.00001459
1762214400002,8,0.00004401
1762243200004,8,0.00006154
1762272000000,8,0.00010000
1762300800000,8,0.00010000
1762329600000,8,0.00010000
1762358400004,8,0.00004122
1762387200001,8,0.00010000
1762416000000,8,0.00004074
1762444800001,8,0.00003004
1762473600005,8,0.00010000
1762502400003,8,0.00010000
1762531200005,8,0.00010000
1762560000011,8,0.00010000
1762588800015,8,0.00010000
1762617600001,8,0.00005397
1762646400004,8,0.00002923
1762675200000,8,0.00005784
1762704000005,8,0.00001229
1762732800000,8,0.00006779
1762761600000,8,0.00003362
1762790400003,8,0.00010000
1762819200007,8,0.00005970
1762848000000,8,0.00000154
1762876800009,8,0.00009444
1762905600000,8,0.00007824
1762934400002,8,-0.00009319
1762963200000,8,0.00010000
1762992000002,8,-0.00018861
1763020800000,8,0.00010000
1763049600001,8,0.00009332
1763078400000,8,-0.00020034
1763107200000,8,0.00005706
1763136000001,8,0.00007405
1763164800005,8,0.00004317
1763193600000,8,0.00008787
1763222400001,8,0.00005782
1763251200001,8,0.00010000
1763280000000,8,0.00009590
1763308800000,8,-0.00005063
1763337600003,8,0.00010000
1763366400003,8,0.00005259
1763395200000,8,0.00010000
1763424000002,8,-0.00004119
1763452800004,8,0.00010000
1763481600000,8,0.00010000
1763510400000,8,0.00010000
1763539200000,8,0.00008447
1763568000008,8,-0.00002860
1763596800000,8,0.00004059
1763625600000,8,0.00010000
1763654400000,8,0.00010000
1763683200001,8,-0.00002357
1763712000000,8,0.00010000
1763740800001,8,-0.00000124
1763769600004,8,-0.00000471
1763798400000,8,0.00005348
1763827200000,8,-0.00000232
1763856000000,8,0.00004052
1763884800008,8,-0.00001492
1763913600003,8,-0.00001519
1763942400004,8,0.00001197
1763971200000,8,0.00003031
1764000000006,8,0.00002403
1764028800000,8,0.00007426
1764057600009,8,-0.00003293
1764086400007,8,-0.00003623
1764115200001,8,0.00010000
1764144000001,8,0.00010000
1764172800000,8,0.00006942
1764201600013,8,0.00010000
1764230400000,8,0.00010000
1764259200004,8,0.00006609
1764288000008,8,0.00005742
1764316800000,8,0.00006206
1764345600008,8,0.00000503
1764374400000,8,0.00002589
1764403200005,8,0.00010000
1764432000001,8,0.00010000
1764460800003,8,0.00005235
1764489600000,8,0.00007818
1764518400004,8,0.00010000
