calc_time,funding_interval_hours,last_funding_rate
1664582400008,8,0.00004573
1664611200011,8,0.00000526
1664640000000,8,0.00000229
1664668800000,8,-0.00008891
1664697600000,8,-0.00013016
1664726400006,8,-0.00009621
1664755200000,8,-0.00004251
1664784000014,8,-0.00001313
1664812800010,8,0.00004964
1664841600006,8,-0.00001088
1664870400004,8,-0.00013547
1664899200013,8,-0.00001433
1664928000000,8,0.00001679
1664956800000,8,0.00009136
1664985600012,8,-0.00000594
1665014400008,8,-0.00007328
1665043200002,8,0.00000883
1665072000006,8,-0.00009118
1665100800000,8,-0.00004710
1665129600000,8,-0.00004315
1665158400007,8,-0.00013586
1665187200010,8,-0.00017458
1665216000004,8,-0.00009248
1665244800018,8,-0.00000516
1665273600000,8,-0.00016824
1665302400007,8,0.00000825
1665331200011,8,0.00005184
1665360000018,8,0.00008441
1665388800000,8,0.00000407
1665417600026,8,0.00010000
1665446400020,8,0.00007032
1665475200027,8,-0.00011432
1665504000000,8,0.00001851
1665532800014,8,0.00010000
1665561600000,8,0.00006033
1665590400000,8,0.00000513
1665619200013,8,-0.00015244
1665648000016,8,-0.00021583
1665676800009,8,-0.00001686
1665705600020,8,-0.00002547
1665734400000,8,-0.00002293
1665763200009,8,0.00010000
1665792000001,8,0.00010000
1665820800005,8,0.00010000
1665849600004,8,-0.00001601
1665878400012,8,-0.00003070
1665907200000,8,-0.00005373
1665936000010,8,-0.00009122
1665964800012,8,-0.00005513
1665993600010,8,0.00002894
1666022400017,8,-0.00000343
1666051200010,8,0.00008227
1666080000008,8,0.00005272
1666108800000,8,-0.00001946
1666137600007,8,-0.00002754
1666166400022,8,0.00010000
1666195200016,8,-0.00002449
1666224000000,8,-0.00006135
1666252800013,8,-0.00013038
1666281600000,8,0.00005639
1666310400005,8,0.00007412
1666339200018,8,0.00001407
1666368000000,8,-0.00016148
1666396800000,8,-0.00016191
1666425600015,8,-0.00022775
1666454400000,8,-0.00024650
1666483200025,8,-0.00007950
1666512000000,8,-0.00000445
1666540800004,8,-0.00016134
1666569600009,8,-0.00006751
1666598400012,8,-0.00013407
1666627200002,8,-0.00000927
1666656000013,8,0.00001473
1666684800013,8,0.00006685
1666713600000,8,0.00005494
1666742400006,8,-0.00004616
1666771200013,8,-0.00000931
1666800000000,8,-0.00005520
1666828800009,8,0.00007869
1666857600006,8,0.00007569
1666886400009,8,0.00010000
1666915200000,8,0.00003401
1666944000000,8,0.00002649
1666972800007,8,0.00005150
1667001600000,8,0.00004644
1667030400003,8,0.00010000
1667059200010,8,0.00010000
1667088000000,8,0.00008748
1667116800013,8,0.00009830
1667145600009,8,0.00005845
1667174400012,8,0.00005961
1667203200000,8,-0.00005882
1667232000010,8,0.00004782
