calc_time,funding_interval_hours,last_funding_rate
1633046400012,8,-0.00002264
1633075200008,8,0.00009886
1633104000000,8,0.00010000
1633132800000,8,0.00010000
1633161600002,8,0.00010000
1633190400011,8,0.00010000
1633219200019,8,0.00010000
1633248000011,8,0.00010000
1633276800004,8,0.00010000
1633305600004,8,0.00010000
1633334400000,8,0.00010000
1633363200000,8,0.00027458
1633392000007,8,0.00016010
1633420800007,8,0.00033402
1633449600004,8,0.00038361
1633478400002,8,0.00032543
1633507200000,8,0.00014505
1633536000003,8,0.00010000
1633564800007,8,0.00029856
1633593600002,8,0.00022719
1633622400000,8,0.00042495
1633651200011,8,0.00047893
1633680000003,8,0.00035338
1633708800002,8,0.00058754
1633737600006,8,0.00024847
1633766400003,8,0.00027699
1633795200000,8,0.00039034
1633824000000,8,0.00039069
1633852800008,8,0.00052755
1633881600000,8,0.00026635
1633910400002,8,0.00010000
1633939200001,8,0.00010000
1633968000006,8,0.00020691
1633996800008,8,0.00010000
1634025600013,8,0.00010000
1634054400003,8,0.00010000
1634083200003,8,0.00010000
1634112000015,8,0.00010000
1634140800000,8,0.00010000
1634169600011,8,0.00010000
1634198400017,8,0.00042193
1634227200000,8,0.00028051
1634256000005,8,0.00030287
1634284800002,8,0.00045973
1634313600005,8,0.00046589
1634342400009,8,0.00063300
1634371200000,8,0.00077630
1634400000003,8,0.00049925
1634428800001,8,0.00043447
1634457600002,8,0.00069780
1634486400002,8,0.00061715
1634515200006,8,0.00010766
1634544000004,8,0.00038277
1634572800001,8,0.00024844
1634601600002,8,0.00010000
1634630400000,8,0.00013707
1634659200000,8,0.00011786
1634688000017,8,0.00015662
1634716800004,8,0.00031860
1634745600020,8,0.00052368
1634774400000,8,0.00085389
1634803200000,8,0.00085407
1634832000008,8,0.00082923
1634860800005,8,0.00076699
1634889600005,8,0.00040339
1634918400018,8,0.00067761
1634947200005,8,0.00071467
1634976000001,8,0.00038687
1635004800004,8,0.00060775
1635033600006,8,0.00057386
1635062400012,8,0.00068769
1635091200001,8,0.00074754
1635120000012,8,0.00021588
1635148800002,8,0.00038073
1635177600022,8,0.00080182
1635206400005,8,0.00085543
1635235200016,8,0.00100055
1635264000000,8,0.00042910
1635292800004,8,0.00088093
1635321600000,8,0.00058067
1635350400002,8,0.00010000
1635379200002,8,0.00012307
1635408000000,8,0.00010000
1635436800005,8,0.00010000
1635465600000,8,0.00011192
1635494400007,8,0.00010000
1635523200001,8,0.00011364
1635552000000,8,0.00033320
1635580800001,8,0.00010000
1635609600013,8,0.00020489
1635638400008,8,0.00017483
1635667200010,8,0.00065305
1635696000001,8,0.00049321
