calc_time,funding_interval_hours,last_funding_rate
1743465600000,8,-0.00000286
1743494400001,8,-0.00000185
1743523200000,8,-0.00050725
1743552000001,8,-0.00005777
1743580800000,8,-0.00041074
1743609600000,8,-0.00008407
1743638400000,8,-0.00057332
1743667200000,8,-0.00011094
1743696000000,8,-0.00030623
1743724800000,8,0.00010000
1743753600000,8,0.00005382
1743782400000,8,-0.00021398
1743811200000,8,0.00001787
1743840000000,8,0.00008657
1743868800000,8,-0.00017830
1743897600000,8,-0.00008804
1743926400000,8,-0.00021027
1743955200002,8,-0.00060102
1743984000000,8,-0.00060255
1744012800000,8,-0.00041469
1744041600000,8,-0.00019725
1744070400000,8,-0.00049927
1744099200000,8,-0.00021512
1744128000000,8,-0.00010157
1744156800000,8,0.00010000
1744185600001,8,-0.00028402
1744214400000,8,-0.00000887
1744243200000,8,-0.00004141
1744272000000,8,0.00003376
1744300800000,8,-0.00012029
1744329600001,8,-0.00015537
1744358400000,8,-0.00013693
1744387200000,8,-0.00005837
1744416000000,8,0.00003498
1744444800001,8,-0.00027029
1744473600000,8,-0.00030349
1744502400000,8,-0.00039145
1744531200000,8,-0.00008004
1744560000000,8,-0.00022768
1744588800000,8,-0.00009224
1744617600000,8,-0.00029764
1744646400000,8,-0.00037948
1744675200000,8,0.00001583
1744704000000,8,-0.00025358
1744732800001,8,-0.00037839
1744761600000,8,-0.00013134
1744790400000,8,-0.00055121
1744819200000,8,-0.00024088
1744848000001,8,-0.00015803
1744876800000,8,-0.00015465
1744905600001,8,-0.00008732
1744934400000,8,-0.00014576
1744963200000,8,0.00010000
1744992000000,8,-0.00006921
1745020800000,8,-0.00002226
1745049600000,8,-0.00005018
1745078400000,8,-0.00015899
1745107200000,8,0.00001500
1745136000000,8,-0.00034357
1745164800000,8,-0.00028546
1745193600000,8,-0.00010379
1745222400005,8,0.00009040
1745251200003,8,-0.00021217
1745280000008,8,-0.00011126
1745308800000,8,-0.00026546
1745337600000,8,0.00010000
1745366400000,8,0.00010000
1745395200002,8,0.00010000
1745424000000,8,0.00010000
1745452800000,8,0.00010000
1745481600001,8,0.00010000
1745510400001,8,0.00010000
1745539200007,8,0.00010000
1745568000002,8,-0.00004159
1745596800003,8,-0.00010383
1745625600002,8,0.00001781
1745654400000,8,0.00010000
1745683200002,8,0.00010000
1745712000001,8,0.00010000
1745740800000,8,0.00010000
1745769600000,8,0.00006526
1745798400001,8,0.00005920
1745827200003,8,0.00008637
1745856000005,8,-0.00007341
1745884800000,8,-0.00006702
1745913600000,8,-0.00004116
1745942400010,8,-0.00016094
1745971200001,8,-0.00015927
1746000000000,8,-0.00011956
1746028800003,8,-0.00018747
