calc_time,funding_interval_hours,last_funding_rate
1756684800000,8,-0.00000177
1756713600000,8,0.00004027
1756742400001,8,0.00010000
1756771200000,8,0.00004317
1756800000005,8,0.00010000
1756828800007,8,0.00010000
1756857600006,8,0.00010000
1756886400002,8,0.00010000
1756915200002,8,0.00005793
1756944000002,8,0.00009347
1756972800000,8,0.00005694
1757001600000,8,0.00003520
1757030400001,8,0.00004446
1757059200006,8,0.00010000
1757088000000,8,0.00010000
1757116800000,8,0.00010000
1757145600005,8,0.00004285
1757174400000,8,0.00004684
1757203200000,8,0.00006231
1757232000000,8,0.00010000
1757260800000,8,0.00010000
1757289600007,8,0.00010000
1757318400000,8,0.00010000
1757347200000,8,0.00010000
1757376000000,8,0.00010000
1757404800000,8,0.00010000
1757433600000,8,0.00010000
1757462400000,8,-0.00001324
1757491200002,8,0.00010000
1757520000000,8,0.00010000
1757548800000,8,0.00010000
1757577600000,8,0.00010000
1757606400001,8,0.00007761
1757635200002,8,0.00010000
1757664000001,8,0.00010000
1757692800005,8,0.00001530
1757721600005,8,0.00010000
1757750400002,8,0.00010000
1757779200000,8,0.00010000
1757808000006,8,0.00010000
1757836800000,8,0.00010000
1757865600001,8,0.00009928
1757894400006,8,0.00008761
1757923200002,8,0.00001744
1757952000001,8,0.00001268
1757980800001,8,-0.00001168
1758009600000,8,0.00004239
1758038400000,8,0.00002488
1758067200001,8,0.00008452
1758096000000,8,0.00003177
1758124800003,8,0.00003005
1758153600006,8,0.00010000
1758182400002,8,0.00010000
1758211200000,8,0.00010000
1758240000000,8,0.00010000
1758268800005,8,0.00010000
1758297600000,8,0.00008571
1758326400000,8,0.00001457
1758355200000,8,-0.00003746
1758384000002,8,-0.00001364
1758412800000,8,0.00001976
1758441600000,8,0.00010000
1758470400000,8,0.00001983
1758499200005,8,9.5E-7
1758528000003,8,-0.00001210
1758556800000,8,8.0E-7
1758585600000,8,0.00005031
1758614400001,8,0.00000942
1758643200000,8,0.00000831
1758672000003,8,0.00005367
1758700800001,8,0.00006415
1758729600002,8,0.00003385
1758758400000,8,0.00006538
1758787200001,8,-0.00002920
1758816000000,8,0.00004244
1758844800000,8,0.00003993
1758873600000,8,0.00007627
1758902400008,8,0.00003356
1758931200000,8,0.00005951
1758960000010,8,0.00006566
1758988800003,8,0.00004299
1759017600000,8,0.00010000
1759046400000,8,0.00007074
1759075200000,8,-0.00001969
1759104000000,8,0.00009743
1759132800002,8,0.00010000
1759161600001,8,0.00001194
1759190400002,8,0.00008814
1759219200005,8,0.00009820
1759248000000,8,0.00004602
