calc_time,funding_interval_hours,last_funding_rate
1769904000001,8,0.00009037
1769932800004,8,0.00010000
1769961600000,8,0.00007940
1769990400000,8,0.00004347
1770019200014,8,0.00004510
1770048000000,8,-0.00004818
1770076800000,8,-0.00005686
1770105600007,8,0.00006433
1770134400000,8,0.00008393
1770163200002,8,0.00010000
1770192000007,8,0.00006540
1770220800000,8,0.00000865
1770249600011,8,0.00005166
1770278400000,8,0.00010000
1770307200007,8,0.00010000
1770336000000,8,0.00006854
1770364800001,8,0.00002352
1770393600000,8,-0.00019421
1770422400003,8,0.00009305
1770451200000,8,-0.00007126
1770480000010,8,0.00010000
1770508800003,8,0.00007404
1770537600000,8,0.00008206
1770566400000,8,-0.00012561
1770595200002,8,-0.00016010
1770624000001,8,0.00002152
1770652800007,8,-0.00003086
1770681600000,8,0.00010000
1770710400007,8,0.00006760
1770739200000,8,-0.00023601
1770768000000,8,0.00008612
1770796800006,8,0.00005359
1770825600000,8,-0.00037779
1770854400000,8,0.00006312
1770883200001,8,0.00010000
1770912000001,8,0.00003162
1770940800007,8,0.00010000
1770969600003,8,0.00010000
1770998400005,8,-0.00003665
1771027200002,8,-0.00005268
1771056000004,8,-0.00038985
1771084800002,8,-0.00023748
1771113600000,8,-0.00030171
1771142400002,8,-0.00036829
1771171200000,8,-0.00001936
1771200000001,8,-0.00012634
1771228800003,8,-0.00005199
1771257600000,8,-0.00014666
1771286400008,8,-0.00012955
1771315200001,8,0.00000568
1771344000002,8,0.00005077
1771372800000,8,0.00004170
1771401600000,8,0.00010000
1771430400011,8,-0.00009408
1771459200013,8,-0.00002894
1771488000000,8,-0.00020252
1771516800003,8,0.00005827
1771545600000,8,0.00001731
1771574400000,8,-0.00003425
1771603200000,8,-0.00021418
1771632000004,8,-0.00046555
1771660800000,8,0.00002246
1771689600005,8,-0.00018872
1771718400001,8,0.00001535
1771747200004,8,-0.00035312
1771776000000,8,-0.00012237
1771804800001,8,-0.00027718
1771833600000,8,-0.00114236
1771862400000,8,-0.00152181
1771891200007,8,-0.00027224
1771920000000,8,-0.00022945
1771948800001,8,-0.00026665
1771977600001,8,-0.00003075
1772006400007,8,0.00001275
1772035200000,8,0.00005483
1772064000000,8,2.4E-7
1772092800006,8,0.00002569
1772121600002,8,0.00004237
1772150400007,8,0.00009250
1772179200000,8,0.00010000
1772208000001,8,-0.00002656
1772236800000,8,-0.00001181
1772265600000,8,-0.00017812
1772294400004,8,-0.00034760
