calc_time,funding_interval_hours,last_funding_rate
1727740800000,4,0.00005000
1727755200001,4,0.00005000
1727769600000,4,0.00005000
1727784000000,4,0.00005000
1727798400001,4,0.00005000
1727812800000,4,0.00004021
1727827200000,4,0.00004795
1727841600000,4,-0.00003547
1727856000000,4,0.00004828
1727870400000,4,0.00005000
1727884800000,4,0.00005000
1727899200000,4,0.00005000
1727913600000,4,0.00005000
1727928000000,4,-0.00004284
1727942400000,4,0.00005000
1727956800000,4,0.00005000
1727971200000,4,0.00005000
1727985600000,4,0.00005000
1728000000000,4,0.00005000
1728014400000,4,0.00003258
1728028800000,4,0.00001882
1728043200000,4,0.00005000
1728057600001,4,0.00005000
1728072000000,4,0.00005000
1728086400000,4,0.00005000
1728100800000,4,0.00005000
1728115200000,4,0.00005000
1728129600000,4,0.00005000
1728144000000,4,0.00005000
1728158400000,4,0.00005000
1728172800000,4,0.00005000
1728187200001,4,0.00005000
1728201600001,4,0.00005000
1728216000000,4,0.00005000
1728230400000,4,0.00005000
1728244800000,4,0.00005000
1728259200000,4,0.00005000
1728273600000,4,0.00005000
1728288000000,4,0.00005000
1728302400000,4,0.00005000
1728316800001,4,0.00005000
1728331200000,4,0.00005000
1728345600000,4,0.00005000
1728360000000,4,0.00005000
1728374400000,4,0.00005000
1728388800000,4,0.00005000
1728403200000,4,0.00005000
1728417600000,4,0.00005000
1728432000000,4,0.00005000
1728446400000,4,0.00005000
1728460800000,4,0.00005000
1728475200000,4,0.00005000
1728489600000,4,0.00005000
1728504000000,4,0.00005000
1728518400000,4,0.00005000
1728532800000,4,0.00005000
1728547200000,4,0.00005000
1728561600000,4,0.00005000
1728576000000,4,0.00005000
1728590400000,4,0.00005000
1728604800000,4,0.00005000
1728619200000,4,0.00005000
1728633600000,4,0.00005000
1728648000000,4,0.00005000
1728662400001,4,0.00005000
1728676800000,4,0.00005000
1728691200000,4,0.00005000
1728705600001,4,0.00005000
1728720000001,4,0.00005000
1728734400000,4,0.00005000
1728748800000,4,0.00005000
1728763200000,4,0.00005000
1728777600000,4,0.00005000
1728792000001,4,0.00005000
1728806400000,4,0.00005000
1728820800000,4,0.00005000
1728835200000,4,0.00005000
1728849600000,4,0.00005000
1728864000000,4,0.00005000
1728878400000,4,0.00005000
1728892800000,4,0.00005000
1728907200000,4,0.00005000
1728921600000,4,0.00005000
1728936000000,4,0.00005000
1728950400000,4,0.00005000
1728964800000,4,0.00005000
1728979200000,4,0.00005000
1728993600000,4,0.00005000
1729008000000,4,0.00005000
1729022400000,4,0.00005000
1729036800000,4,0.00005000
1729051200000,4,0.00005000
1729065600001,4,0.00005000
1729080000000,4,0.00005000
1729094400000,4,0.00005000
1729108800000,4,0.00005000
1729123200000,4,0.00005000
1729137600001,4,0.00005000
1729152000000,4,0.00005000
1729166400000,4,0.00005000
1729180800001,4,0.00005000
1729195200007,4,0.00005000
1729209600010,4,0.00005000
1729224000000,4,0.00005000
1729238400001,4,0.00005000
1729252800000,4,0.00005000
1729267200000,4,0.00005000
1729281600000,4,0.00005000
1729296000000,4,0.00005000
1729310400000,4,0.00005000
1729324800000,4,0.00005000
1729339200000,4,0.00005000
1729353600000,4,0.00005000
1729368000000,4,0.00005000
1729382400000,4,0.00005000
1729396800000,4,0.00005000
1729411200000,4,0.00005000
1729425600000,4,0.00005000
1729440000000,4,0.00005000
1729454400000,4,0.00005000
1729468800000,4,0.00005000
1729483200000,4,0.00005000
1729497600000,4,0.00005000
1729512000000,4,0.00005000
1729526400000,4,0.00005000
1729540800000,4,0.00005000
1729555200000,4,0.00005000
1729569600000,4,0.00005000
1729584000000,4,0.00005000
1729598400000,4,0.00005000
1729612800000,4,0.00005000
1729627200000,4,0.00005000
1729641600000,4,0.00005000
1729656000000,4,0.00005000
1729670400000,4,0.00005000
1729684800000,4,0.00005000
1729699200000,4,0.00005000
1729713600001,4,0.00005000
1729728000000,4,0.00005000
1729742400001,4,0.00005000
1729756800000,4,0.00005000
1729771200000,4,0.00005000
1729785600000,4,0.00005000
1729800000000,4,0.00005000
1729814400000,4,0.00005000
1729828800001,4,0.00005000
1729843200000,4,0.00005000
1729857600000,4,0.00005000
1729872000000,4,0.00005000
1729886400000,4,0.00005000
1729900800000,4,0.00005000
1729915200001,4,0.00005000
1729929600001,4,0.00005000
1729944000000,4,0.00005000
1729958400000,4,0.00005000
1729972800001,4,0.00005000
1729987200000,4,0.00005000
1730001600000,4,0.00005000
1730016000000,4,0.00005000
1730030400000,4,0.00005000
1730044800000,4,0.00004492
1730059200000,4,0.00005000
1730073600000,4,-0.00010799
1730088000000,4,0.00005000
1730102400001,4,0.00005000
1730116800001,4,0.00002994
1730131200000,4,0.00005000
1730145600000,4,0.00003479
1730160000000,4,0.00005000
1730174400000,4,0.00005000
1730188800000,4,0.00005000
1730203200001,4,0.00005000
1730217600004,4,0.00005000
1730232000000,4,0.00005000
1730246400000,4,0.00005000
1730260800000,4,0.00005000
1730275200000,4,0.00005000
1730289600006,4,0.00005000
1730304000013,4,0.00005000
1730318400000,4,0.00005000
1730332800000,4,0.00005000
1730347200000,4,0.00005000
1730361600000,4,0.00005000
1730376000000,4,0.00005000
1730390400000,4,0.00005000
1730404800000,4,0.00005000
