calc_time,funding_interval_hours,last_funding_rate
1709251200000,4,0.00026998
1709265600000,4,0.00044709
1709280000000,4,0.00043320
1709294400000,4,0.00029355
1709308800000,4,0.00026857
1709323200000,4,0.00047360
1709337600000,4,0.00037050
1709352000001,4,0.00071032
1709366400001,4,0.00072345
1709380800000,4,0.00081442
1709395200000,4,0.00055891
1709409600000,4,0.00073769
1709424000000,4,0.00078872
1709438400000,4,0.00075440
1709452800000,4,0.00037725
1709467200000,4,0.00028516
1709481600000,4,0.00042131
1709496000000,4,0.00043801
1709510400000,4,0.00045662
1709524800001,4,0.00051592
1709539200000,4,0.00069320
1709553600000,4,0.00052552
1709568000000,4,0.00045185
1709582400000,4,0.00040570
1709596800000,4,0.00046268
1709611200000,4,0.00094571
1709625600000,4,0.00066816
1709640000000,4,0.00091778
1709654400000,4,0.00058653
1709668800000,4,0.00006426
1709683200000,4,0.00005000
1709697600000,4,0.00005000
1709712000001,4,0.00021177
1709726400000,4,0.00012894
1709740800000,4,0.00012374
1709755200000,4,0.00017141
1709769600000,4,0.00018709
1709784000000,4,0.00030960
1709798400000,4,0.00043346
1709812800001,4,0.00030202
1709827200000,4,0.00028025
1709841600000,4,0.00040784
1709856000000,4,0.00056495
1709870400000,4,0.00039457
1709884800000,4,0.00035565
1709899200000,4,0.00043317
1709913600000,4,0.00048582
1709928000000,4,0.00042271
1709942400000,4,0.00035766
1709956800000,4,0.00040412
1709971200001,4,0.00061872
1709985600001,4,0.00060772
1710000000000,4,0.00071970
1710014400000,4,0.00054745
1710028800000,4,0.00082335
1710043200000,4,0.00041638
1710057600000,4,0.00074964
1710072000000,4,0.00037997
1710086400000,4,0.00025148
1710100800000,4,0.00025803
1710115200000,4,0.00023882
1710129600000,4,0.00032593
1710144000000,4,0.00038764
1710158400000,4,0.00042893
1710172800000,4,0.00036666
1710187200001,4,0.00049805
1710201600000,4,0.00067441
1710216000000,4,0.00069667
1710230400000,4,0.00036385
1710244800000,4,0.00031260
1710259200000,4,0.00028178
1710273600000,4,0.00028017
1710288000000,4,0.00018878
1710302400000,4,0.00032922
1710316800001,4,0.00044339
1710331200000,4,0.00044795
1710345600000,4,0.00038265
1710360000000,4,0.00037368
1710374400001,4,0.00050597
1710388800000,4,0.00050535
1710403200000,4,0.00051361
1710417600000,4,0.00050498
1710432000000,4,0.00044424
1710446400001,4,0.00031348
1710460800000,4,0.00047635
1710475200000,4,0.00033186
1710489600000,4,0.00014834
1710504000000,4,0.00005000
1710518400000,4,0.00005000
1710532800000,4,0.00006761
1710547200000,4,0.00005000
1710561600000,4,0.00015888
1710576000000,4,0.00005000
1710590400000,4,0.00024653
1710604800000,4,0.00021459
1710619200000,4,0.00005000
1710633600000,4,0.00005000
1710648000000,4,0.00005000
1710662400000,4,0.00005000
1710676800000,4,0.00005000
1710691200000,4,0.00009828
1710705600000,4,0.00005000
1710720000000,4,0.00005000
1710734400001,4,0.00018626
1710748800000,4,0.00005000
1710763200000,4,0.00023608
1710777600001,4,0.00028911
1710792000001,4,0.00006350
1710806400000,4,0.00026858
1710820800000,4,0.00019140
1710835200000,4,0.00005000
1710849600000,4,0.00005000
1710864000001,4,0.00005000
1710878400000,4,0.00005000
1710892800000,4,0.00005000
1710907200000,4,0.00005000
1710921600004,4,0.00005000
1710936000001,4,0.00005000
1710950400000,4,0.00005000
1710964800000,4,0.00005000
1710979200000,4,0.00005000
1710993600000,4,0.00005000
1711008000000,4,0.00005000
1711022400013,4,0.00014573
1711036800000,4,0.00011374
1711051200000,4,0.00015016
1711065600000,4,0.00021161
1711080000000,4,0.00009725
1711094400000,4,0.00020422
1711108800000,4,0.00015890
1711123200000,4,0.00005000
1711137600000,4,0.00005525
1711152000000,4,0.00005000
1711166400000,4,0.00013557
1711180800000,4,0.00023008
1711195200000,4,0.00017329
1711209600000,4,0.00009416
1711224000000,4,0.00022773
1711238400000,4,0.00005000
1711252800001,4,0.00005094
1711267200000,4,0.00023306
1711281600000,4,0.00015053
1711296000000,4,0.00017138
1711310400000,4,0.00017117
1711324800000,4,0.00005000
1711339200000,4,0.00007680
1711353600001,4,0.00008380
1711368000000,4,0.00005000
1711382400000,4,0.00015499
1711396800000,4,0.00025061
1711411200000,4,0.00027068
1711425600000,4,0.00025688
1711440000000,4,0.00011963
1711454400000,4,0.00021918
1711468800000,4,0.00022086
1711483200000,4,0.00032908
1711497600000,4,0.00016726
1711512000000,4,0.00026790
1711526400001,4,0.00024182
1711540800001,4,0.00029138
1711555200000,4,0.00020530
1711569600000,4,0.00031145
1711584000000,4,0.00021249
1711598400000,4,0.00018414
1711612800000,4,0.00036888
1711627200000,4,0.00023042
1711641600000,4,0.00036210
1711656000000,4,0.00043611
1711670400000,4,0.00040323
1711684800000,4,0.00028667
1711699200000,4,0.00033865
1711713600000,4,0.00006048
1711728000000,4,0.00027524
1711742400000,4,0.00025560
1711756800000,4,0.00023750
1711771200000,4,0.00032170
1711785600000,4,0.00032264
1711800000001,4,0.00036893
1711814400000,4,0.00047288
1711828800000,4,0.00032546
1711843200000,4,0.00044360
1711857600000,4,0.00023834
1711872000000,4,0.00052196
1711886400000,4,0.00052106
1711900800001,4,0.00049018
1711915200000,4,0.00061525
