calc_time,funding_interval_hours,last_funding_rate
1733011200000,8,0.00020315
1733040000000,8,0.00023081
1733068800000,8,0.00025892
1733097600001,8,0.00034152
1733126400001,8,0.00025785
1733155200000,8,0.00031152
1733184000000,8,0.00036686
1733212800000,8,0.00043533
1733241600000,8,0.00026470
1733270400000,8,0.00027322
1733299200000,8,0.00025819
1733328000000,8,0.00030723
1733356800001,8,0.00042947
1733385600000,8,0.00038805
1733414400000,8,0.00034913
1733443200000,8,0.00028199
1733472000000,8,0.00024535
1733500800000,8,0.00018233
1733529600000,8,0.00033562
1733558400000,8,0.00024332
1733587200000,8,0.00029675
1733616000000,8,0.00019104
1733644800000,8,0.00025929
1733673600000,8,0.00012175
1733702400000,8,0.00025880
1733731200000,8,0.00017589
1733760000001,8,0.00021516
1733788800007,8,0E-8
1733817600000,8,0.00009225
1733846400000,8,0.00005529
1733875200000,8,0.00007477
1733904000000,8,0.00006030
1733932800001,8,0.00007029
1733961600001,8,0.00008003
1733990400000,8,0.00003327
1734019200001,8,0.00001340
1734048000000,8,0.00008474
1734076800000,8,0.00010016
1734105600001,8,0E-8
1734134400000,8,0E-8
1734163200000,8,0E-8
1734192000000,8,0E-8
1734220800000,8,0E-8
1734249600000,8,0E-8
1734278400000,8,0E-8
1734307200000,8,0E-8
1734336000001,8,0.00015290
1734364800000,8,0.00010698
1734393600000,8,0.00013724
1734422400000,8,0.00006707
1734451200000,8,0.00007890
1734480000000,8,0.00002200
1734508800000,8,0E-8
1734537600000,8,0.00001563
1734566400000,8,0E-8
1734595200000,8,0E-8
1734624000000,8,0E-8
1734652800000,8,0E-8
1734681600001,8,0E-8
1734710400014,8,-0.00001100
1734739200000,8,0E-8
1734768000000,8,0E-8
1734796800001,8,0E-8
1734825600000,8,0E-8
1734854400000,8,0E-8
1734883200000,8,0E-8
1734912000000,8,0E-8
1734940800000,8,0E-8
1734969600001,8,-0.00011832
1734998400000,8,-0.00024217
1735027200000,8,-0.00012634
1735056000001,8,0E-8
1735084800001,8,-0.00008695
1735113600000,8,0E-8
1735142400000,8,0E-8
1735171200000,8,-0.00000885
1735200000000,8,0E-8
1735228800000,8,-0.00031562
1735257600000,8,-0.00016697
1735286400000,8,-0.00011848
1735315200000,8,0E-8
1735344000001,8,0E-8
1735372800000,8,0E-8
1735401600000,8,0E-8
1735430400000,8,0E-8
1735459200000,8,0E-8
1735488000000,8,0E-8
1735516800000,8,0E-8
1735545600001,8,-0.00007761
1735574400000,8,0E-8
1735603200000,8,0E-8
1735632000000,8,-0.00001412
1735660800000,8,-0.00003674
