calc_time,funding_interval_hours,last_funding_rate
1651363200000,8,0.00010000
1651392000000,8,0.00010000
1651420800010,8,0.00010000
1651449600018,8,0.00010000
1651478400007,8,0.00006002
1651507200000,8,0.00010000
1651536000006,8,-0.00004321
1651564800000,8,0.00010000
1651593600021,8,0.00010000
1651622400007,8,0.00010000
1651651200011,8,0.00008021
1651680000000,8,0.00010000
1651708800005,8,0.00010000
1651737600019,8,0.00010000
1651766400005,8,-0.00000412
1651795200005,8,0.00010000
1651824000001,8,0.00010000
1651852800010,8,0.00003354
1651881600004,8,-0.00011127
1651910400016,8,-0.00017460
1651939200011,8,-0.00015042
1651968000000,8,-0.00004951
1651996800007,8,0.00010000
1652025600015,8,0.00010000
1652054400000,8,0.00000389
1652083200001,8,0.00010000
1652112000000,8,0.00007667
1652140800000,8,-0.00008658
1652169600007,8,0.00010000
1652198400008,8,0.00005670
1652227200004,8,-0.00001918
1652256000007,8,-0.00016570
1652284800008,8,-0.00009504
1652313600014,8,-0.00000512
1652342400000,8,-0.00050655
1652371200007,8,0.00010000
1652400000014,8,0.00010000
1652428800001,8,0.00009667
1652457600000,8,0.00010000
1652486400000,8,-0.00010137
1652515200000,8,0.00010000
1652544000001,8,0.00007994
1652572800000,8,0.00010000
1652601600000,8,0.00010000
1652630400000,8,0.00006087
1652659200021,8,0.00010000
1652688000013,8,-0.00003634
1652716800006,8,-0.00002164
1652745600000,8,0.00006519
1652774400010,8,-0.00000368
1652803200023,8,0.00007335
1652832000003,8,0.00005886
1652860800024,8,0.00003233
1652889600014,8,-0.00018192
1652918400000,8,-0.00014496
1652947200008,8,-0.00002199
1652976000015,8,0.00010000
1653004800001,8,0.00010000
1653033600003,8,0.00010000
1653062400012,8,0.00006472
1653091200008,8,0.00003643
1653120000001,8,-0.00002983
1653148800007,8,0.00008610
1653177600003,8,0.00005915
1653206400016,8,0.00010000
1653235200000,8,-0.00005070
1653264000011,8,0.00010000
1653292800000,8,0.00010000
1653321600023,8,0.00010000
1653350400011,8,-0.00047329
1653379200000,8,0.00010000
1653408000009,8,-0.00032310
1653436800001,8,0.00010000
1653465600000,8,0.00005006
1653494400015,8,0.00010000
1653523200005,8,-0.00016271
1653552000001,8,-0.00023610
1653580800000,8,-0.00017831
1653609600007,8,0.00005532
1653638400008,8,-0.00017179
1653667200000,8,-0.00016223
1653696000018,8,0.00010000
1653724800016,8,0.00003479
1653753600013,8,-0.00001264
1653782400000,8,-0.00001206
1653811200025,8,-0.00001402
1653840000002,8,0.00010000
1653868800000,8,0.00005273
1653897600013,8,0.00010000
1653926400005,8,0.00010000
1653955200016,8,0.00010000
1653984000000,8,0.00010000
1654012800000,8,0.00010000
