calc_time,funding_interval_hours,last_funding_rate
1709251200000,8,0.00047432
1709280000000,8,0.00056819
1709308800000,8,0.00044185
1709337600000,8,0.00076526
1709366400001,8,0.00088447
1709395200000,8,0.00076380
1709424000000,8,0.00081283
1709452800000,8,0.00076576
1709481600000,8,0.00056288
1709510400000,8,0.00044867
1709539200000,8,0.00074422
1709568000000,8,0.00058679
1709596800000,8,0.00056930
1709625600000,8,0.00113755
1709654400000,8,0.00095717
1709683200000,8,0.00010000
1709712000001,8,0.00014415
1709740800000,8,0.00010000
1709769600000,8,0.00015741
1709798400000,8,0.00039144
1709827200000,8,0.00018220
1709856000000,8,0.00059565
1709884800000,8,0.00052411
1709913600000,8,0.00050527
1709942400000,8,0.00057589
1709971200001,8,0.00079324
1710000000000,8,0.00086635
1710028800000,8,0.00061045
1710057600000,8,0.00068869
1710086400000,8,0.00026212
1710115200000,8,0.00023409
1710144000000,8,0.00060386
1710172800000,8,0.00059185
1710201600000,8,0.00083685
1710230400000,8,0.00058103
1710259200000,8,0.00034620
1710288000000,8,0.00052325
1710316800001,8,0.00078674
1710345600000,8,0.00074520
1710374400001,8,0.00052991
1710403200000,8,0.00070068
1710432000000,8,0.00031224
1710460800000,8,0.00037148
1710489600000,8,0.00019318
1710518400000,8,0.00010000
1710547200000,8,0.00011819
1710576000000,8,0.00010000
1710604800000,8,0.00034050
1710633600000,8,0.00010000
1710662400000,8,0.00010000
1710691200000,8,0.00021039
1710720000000,8,0.00015943
1710748800000,8,0.00010000
1710777600001,8,0.00010000
1710806400000,8,0.00021125
1710835200000,8,0.00010000
1710864000001,8,0.00010000
1710892800000,8,0.00010000
1710921600004,8,0.00010000
1710950400000,8,0.00010000
1710979200000,8,0.00010000
1711008000000,8,0.00010000
1711036800000,8,0.00010000
1711065600000,8,0.00010000
1711094400000,8,0.00010567
1711123200000,8,0.00010000
1711152000000,8,0.00012682
1711180800000,8,0.00010000
1711209600000,8,0.00010000
1711238400000,8,0.00010000
1711267200000,8,0.00010000
1711296000000,8,0.00018066
1711324800000,8,0.00010000
1711353600001,8,0.00010000
1711382400000,8,0.00015949
1711411200000,8,0.00019578
1711440000000,8,0.00014903
1711468800000,8,0.00016896
1711497600000,8,0.00033072
1711526400001,8,0.00037820
1711555200000,8,0.00029318
1711584000000,8,0.00012027
1711612800000,8,0.00037232
1711641600000,8,0.00024447
1711670400000,8,0.00042024
1711699200000,8,0.00046303
1711728000000,8,0.00047604
1711756800000,8,0.00041060
1711785600000,8,0.00044922
1711814400000,8,0.00057277
1711843200000,8,0.00051240
1711872000000,8,0.00053367
1711900800001,8,0.00058480
