calc_time,funding_interval_hours,last_funding_rate
1654041600000,8,-0.00019649
1654070400011,8,-0.00021814
1654099200000,8,-0.00010739
1654128000000,8,-0.00030262
1654156800006,8,-0.00028129
1654185600021,8,-0.00019008
1654214400016,8,-0.00029869
1654243200016,8,-0.00025926
1654272000012,8,-0.00013244
1654300800005,8,-0.00016791
1654329600000,8,-0.00020866
1654358400007,8,-0.00023807
1654387200005,8,-0.00016670
1654416000015,8,-0.00019661
1654444800000,8,-0.00009115
1654473600000,8,-0.00012010
1654502400017,8,-0.00000306
1654531200000,8,-0.00005089
1654560000000,8,-0.00003683
1654588800011,8,-0.00023213
1654617600000,8,0.00000421
1654646400008,8,-0.00022005
1654675200020,8,-0.00008459
1654704000012,8,-0.00003787
1654732800000,8,-0.00021195
1654761600000,8,-0.00004803
1654790400000,8,0.00001219
1654819200009,8,-0.00010672
1654848000000,8,-0.00013117
1654876800006,8,-0.00029254
1654905600018,8,-0.00029233
1654934400014,8,-0.00023880
1654963200000,8,-0.00049624
1654992000015,8,-0.00045871
1655020800019,8,-0.00016556
1655049600010,8,-0.00030291
1655078400009,8,-0.00036376
1655107200000,8,-0.00025382
1655136000007,8,-0.00040169
1655164800013,8,-0.00013380
1655193600008,8,-0.00008589
1655222400006,8,-0.00007485
1655251200000,8,-0.00002012
1655280000016,8,-0.00044798
1655308800008,8,-0.00007575
1655337600009,8,0.00008393
1655366400016,8,0.00010000
1655395200000,8,-0.00011219
1655424000008,8,-0.00022725
1655452800003,8,-0.00002984
1655481600000,8,-0.00019211
1655510400020,8,-0.00002463
1655539200025,8,-0.00007808
1655568000014,8,-0.00018276
1655596800012,8,-0.00000763
1655625600012,8,0.00007522
1655654400008,8,0.00010000
1655683200016,8,0.00010000
1655712000000,8,0.00010000
1655740800013,8,0.00010000
1655769600012,8,0.00004410
1655798400018,8,0.00001145
1655827200010,8,0.00002211
1655856000000,8,-0.00018377
1655884800001,8,-0.00009410
1655913600012,8,0.00010000
1655942400000,8,0.00010000
1655971200000,8,0.00008565
1656000000016,8,-0.00003368
1656028800005,8,0.00006974
1656057600004,8,-0.00009596
1656086400018,8,-0.00011277
1656115200001,8,-0.00002824
1656144000010,8,0.00003885
1656172800000,8,-0.00008212
1656201600002,8,-0.00004310
1656230400016,8,0.00010000
1656259200006,8,-0.00015279
1656288000008,8,0.00000303
1656316800000,8,0.00001028
1656345600016,8,0.00010000
1656374400016,8,-0.00000655
1656403200001,8,-0.00006077
1656432000005,8,-0.00001988
1656460800000,8,0.00008870
1656489600013,8,0.00000403
1656518400000,8,-0.00018609
1656547200000,8,-0.00002151
1656576000000,8,-0.00001186
1656604800000,8,-0.00013595
