calc_time,funding_interval_hours,last_funding_rate
1690848000000,8,0E-8
1690876800000,8,0.00007317
1690905600000,8,0.00006759
1690934400000,8,0E-8
1690963200000,8,0E-8
1690992000000,8,0E-8
1691020800000,8,0E-8
1691049600000,8,0E-8
1691078400001,8,0E-8
1691107200000,8,0E-8
1691136000000,8,0E-8
1691164800000,8,0E-8
1691193600000,8,0E-8
1691222400000,8,0E-8
1691251200001,8,0E-8
1691280000000,8,0E-8
1691308800001,8,0.00001099
1691337600005,8,0E-8
1691366400000,8,0E-8
1691395200000,8,0E-8
1691424000000,8,0E-8
1691452800000,8,0E-8
1691481600000,8,0E-8
1691510400000,8,0E-8
1691539200000,8,0.00015375
1691568000000,8,0E-8
1691596800000,8,0E-8
1691625600001,8,0E-8
1691654400000,8,0E-8
1691683200000,8,0E-8
1691712000000,8,-0.00015036
1691740800000,8,-0.00026946
1691769600000,8,-0.00023724
1691798400000,8,-0.00022644
1691827200000,8,-0.00015777
1691856000000,8,-0.00020833
1691884800000,8,-0.00029203
1691913600000,8,-0.00019929
1691942400000,8,-0.00000614
1691971200001,8,-0.00003892
1692000000000,8,-0.00004676
1692028800000,8,-0.00000805
1692057600001,8,-0.00009711
1692086400000,8,-0.00020066
1692115200000,8,0E-8
1692144000000,8,-0.00044204
1692172800001,8,-0.00016210
1692201600000,8,-0.00044400
1692230400000,8,-0.00027077
1692259200000,8,0E-8
1692288000000,8,-0.00018279
1692316800000,8,-0.00074175
1692345600000,8,-0.00005810
1692374400000,8,-0.00011733
1692403200000,8,-0.00029585
1692432000000,8,-0.00035101
1692460800000,8,-0.00012321
1692489600000,8,-0.00001186
1692518400000,8,-0.00012416
1692547200000,8,-0.00026855
1692576000000,8,0E-8
1692604800000,8,-0.00034238
1692633600000,8,-0.00073843
1692662400000,8,-0.00011188
1692691200000,8,-0.00008858
1692720000000,8,-0.00084222
1692748800000,8,-0.00051880
1692777600000,8,0E-8
1692806400000,8,-0.00006038
1692835200000,8,-0.00023809
1692864000000,8,0E-8
1692892800000,8,0E-8
1692921600000,8,0E-8
1692950400000,8,0E-8
1692979200000,8,0E-8
1693008000000,8,0E-8
1693036800000,8,0E-8
1693065600000,8,0E-8
1693094400000,8,0E-8
1693123200000,8,0E-8
1693152000000,8,0E-8
1693180800000,8,0E-8
1693209600001,8,0E-8
1693238400001,8,0E-8
1693267200000,8,0E-8
1693296000000,8,0E-8
1693324800000,8,0E-8
1693353600000,8,0E-8
1693382400000,8,0E-8
1693411200000,8,0E-8
1693440000000,8,0E-8
1693468800000,8,0E-8
1693497600000,8,0E-8
