calc_time,funding_interval_hours,last_funding_rate
1654041600000,8,0.00010000
1654070400011,8,0.00009275
1654099200000,8,0.00010000
1654128000000,8,0.00001459
1654156800006,8,-0.00004186
1654185600021,8,-0.00003119
1654214400016,8,-0.00004580
1654243200016,8,-0.00009833
1654272000012,8,-0.00027978
1654300800005,8,-0.00022149
1654329600000,8,0.00002331
1654358400007,8,-0.00010886
1654387200005,8,-0.00005721
1654416000015,8,-0.00012429
1654444800000,8,-0.00011425
1654473600000,8,0.00002295
1654502400017,8,0.00010000
1654531200000,8,0.00010000
1654560000000,8,0.00000608
1654588800011,8,-0.00032611
1654617600000,8,-0.00025421
1654646400008,8,0.00010000
1654675200020,8,0.00010000
1654704000012,8,-0.00001134
1654732800000,8,-0.00010402
1654761600000,8,0.00010000
1654790400000,8,0.00007082
1654819200009,8,-0.00020490
1654848000000,8,0.00010000
1654876800006,8,-0.00012090
1654905600018,8,-0.00030457
1654934400014,8,0.00010000
1654963200000,8,-0.00002680
1654992000015,8,-0.00005368
1655020800019,8,-0.00015835
1655049600010,8,0.00000744
1655078400009,8,-0.00005858
1655107200000,8,-0.00005943
1655136000007,8,0.00006461
1655164800013,8,0.00009326
1655193600008,8,0.00008076
1655222400006,8,0.00010000
1655251200000,8,-0.00004250
1655280000016,8,-0.00004529
1655308800008,8,0.00001135
1655337600009,8,0.00010000
1655366400016,8,0.00010000
1655395200000,8,0.00002628
1655424000008,8,0.00001714
1655452800003,8,-0.00006135
1655481600000,8,0.00007589
1655510400020,8,0.00009145
1655539200025,8,0.00010000
1655568000014,8,-0.00002155
1655596800012,8,0.00008090
1655625600012,8,0.00010000
1655654400008,8,0.00010000
1655683200016,8,0.00007946
1655712000000,8,0.00007087
1655740800013,8,0.00010000
1655769600012,8,0.00010000
1655798400018,8,0.00010000
1655827200010,8,0.00006839
1655856000000,8,0.00003327
1655884800001,8,-0.00001713
1655913600012,8,0.00006363
1655942400000,8,-0.00004966
1655971200000,8,0.00007428
1656000000016,8,-0.00019949
1656028800005,8,0.00010000
1656057600004,8,0.00008608
1656086400018,8,0.00009267
1656115200001,8,0.00007699
1656144000010,8,0.00004892
1656172800000,8,0.00005087
1656201600002,8,0.00000551
1656230400016,8,-0.00005524
1656259200006,8,0.00005813
1656288000008,8,-0.00003401
1656316800000,8,0.00010000
1656345600016,8,0.00010000
1656374400016,8,0.00010000
1656403200001,8,0.00005096
1656432000005,8,-0.00003822
1656460800000,8,-0.00017930
1656489600013,8,0.00010000
1656518400000,8,-0.00031433
1656547200000,8,-0.00040790
1656576000000,8,-0.00022759
1656604800000,8,-0.00020702
