calc_time,funding_interval_hours,last_funding_rate
1733011200000,8,0.00010000
1733040000000,8,0.00010000
1733068800000,8,0.00032068
1733097600001,8,0.00010000
1733126400001,8,0.00042369
1733155200000,8,0.00030024
1733184000000,8,0.00043350
1733212800000,8,0.00051035
1733241600000,8,0.00030379
1733270400000,8,0.00038310
1733299200000,8,0.00038740
1733328000000,8,0.00059058
1733356800001,8,0.00040976
1733385600000,8,0.00061242
1733414400000,8,0.00035533
1733443200000,8,0.00048052
1733472000000,8,0.00058151
1733500800000,8,0.00024374
1733529600000,8,0.00041718
1733558400000,8,0.00038600
1733587200000,8,0.00044577
1733616000000,8,0.00045958
1733644800000,8,0.00034963
1733673600000,8,0.00055086
1733702400000,8,0.00059606
1733731200000,8,0.00014140
1733760000001,8,0.00010000
1733788800007,8,0.00010000
1733817600000,8,0.00010000
1733846400000,8,0.00010000
1733875200000,8,0.00010000
1733904000000,8,0.00010000
1733932800001,8,0.00010000
1733961600001,8,0.00006839
1733990400000,8,0.00010000
1734019200001,8,0.00010000
1734048000000,8,0.00010000
1734076800000,8,0.00009440
1734105600001,8,0.00008484
1734134400000,8,0.00010000
1734163200000,8,0.00010000
1734192000000,8,0.00010000
1734220800000,8,0.00010000
1734249600000,8,-0.00009803
1734278400000,8,0.00010000
1734307200000,8,0.00010000
1734336000001,8,0.00010000
1734364800000,8,0.00006058
1734393600000,8,0.00010000
1734422400000,8,0.00002762
1734451200000,8,0.00009636
1734480000000,8,-0.00000873
1734508800000,8,-0.00005224
1734537600000,8,0.00001551
1734566400000,8,-0.00032114
1734595200000,8,0.00010000
1734624000000,8,0.00010000
1734652800000,8,-0.00013253
1734681600001,8,-0.00006130
1734710400014,8,0.00010000
1734739200000,8,0.00010000
1734768000000,8,0.00010000
1734796800001,8,-0.00020414
1734825600000,8,-0.00022421
1734854400000,8,0.00006172
1734883200000,8,0.00010000
1734912000000,8,-0.00007682
1734940800000,8,0.00010000
1734969600001,8,0.00010000
1734998400000,8,0.00010000
1735027200000,8,0.00010000
1735056000001,8,0.00010000
1735084800001,8,0.00010000
1735113600000,8,0.00010000
1735142400000,8,0.00010000
1735171200000,8,0.00010000
1735200000000,8,0.00000977
1735228800000,8,0.00008943
1735257600000,8,0.00010000
1735286400000,8,0.00010000
1735315200000,8,0.00010000
1735344000001,8,0.00010000
1735372800000,8,-0.00001468
1735401600000,8,-0.00006236
1735430400000,8,0.00004378
1735459200000,8,0.00010000
1735488000000,8,0.00010000
1735516800000,8,0.00003856
1735545600001,8,0.00001534
1735574400000,8,-0.00019995
1735603200000,8,0.00009325
1735632000000,8,0.00010000
1735660800000,8,0.00010000
