calc_time,funding_interval_hours,last_funding_rate
1600329600012,8,0.00010000
1600358400000,8,0.00010000
1600387200001,8,0.00010000
1600416000002,8,-0.00740000
1600444800002,8,-0.00750000
1600473600000,8,-0.00131719
1600502400005,8,-0.00029712
1600531200008,8,-0.00037158
1600560000002,8,0.00011944
1600588800005,8,0.00010000
1600617600005,8,0.00071743
1600646400000,8,0.00010000
1600675200001,8,0.00010000
1600704000000,8,0.00010000
1600732800001,8,0.00010000
1600761600000,8,0.00010000
1600790400004,8,0.00010000
1600819200007,8,0.00010000
1600848000001,8,-0.00041675
1600876800001,8,-0.00269894
1600905600000,8,-0.00064055
1600934400000,8,-0.00133393
1600963200000,8,-0.00257834
1600992000009,8,-0.00036761
1601020800045,8,-0.00091582
1601049600000,8,-0.00021653
1601078400000,8,0.00010000
1601107200000,8,0.00010000
1601136000005,8,0.00010000
1601164800000,8,0.00015401
1601193600000,8,0.00016577
1601222400019,8,0.00023287
1601251200001,8,0.00067745
1601280000000,8,0.00010000
1601308800002,8,0.00025121
1601337600000,8,0.00023149
1601366400000,8,0.00034554
1601395200000,8,0.00024027
1601424000005,8,0.00030164
1601452800000,8,0.00039594
1601481600000,8,0.00010000
