calc_time,funding_interval_hours,last_funding_rate
1693526400000,8,-0.00045288
1693555200000,8,-0.00048524
1693584000001,8,-0.00054863
1693612800000,8,-0.00051451
1693641600000,8,-0.00054686
1693670400000,8,-0.00072964
1693699200000,8,-0.00057623
1693728000000,8,-0.00028310
1693756800000,8,-0.00054373
1693785600000,8,-0.00040845
1693814400000,8,-0.00038625
1693843200000,8,-0.00039106
1693872000000,8,-0.00009671
1693900800000,8,-0.00011514
1693929600000,8,0.00001069
1693958400000,8,-0.00019499
1693987200000,8,-0.00032694
1694016000001,8,-0.00022185
1694044800000,8,-0.00006687
1694073600000,8,-0.00035836
1694102400000,8,-0.00044597
1694131200000,8,-0.00020313
1694160000000,8,-0.00109930
1694188800000,8,-0.00064182
1694217600000,8,-0.00056410
1694246400000,8,-0.00020538
1694275200000,8,-0.00011000
1694304000000,8,-0.00011350
1694332800000,8,-0.00047069
1694361600000,8,-0.00028322
1694390400000,8,-0.00043371
1694419200000,8,-0.00028990
1694448000001,8,-0.00033752
1694476800000,8,-0.00077868
1694505600000,8,-0.00053222
1694534400000,8,-0.00046578
1694563200000,8,-0.00051637
1694592000000,8,-0.00029763
1694620800000,8,-0.00024649
1694649600000,8,-0.00029287
1694678400001,8,-0.00051907
1694707200000,8,-0.00353146
1694736000000,8,-0.00070925
1694764800000,8,-0.00109336
1694793600000,8,-0.00041394
1694822400000,8,-0.00035520
1694851200000,8,-0.00060802
1694880000000,8,-0.00018052
1694908800000,8,-0.00016783
1694937600000,8,-0.00039525
1694966400000,8,-0.00038750
1694995200000,8,-0.00011533
1695024000000,8,-0.00011498
1695052800000,8,-0.00009323
1695081600000,8,-0.00016719
1695110400001,8,-0.00015051
1695139200000,8,-0.00002070
1695168000000,8,0.00003274
1695196800000,8,-0.00005402
1695225600000,8,-0.00013460
1695254400001,8,0.00000139
1695283200000,8,-0.00014909
1695312000000,8,-0.00007452
1695340800000,8,-0.00018686
1695369600000,8,0.00007782
1695398400000,8,0.00000192
1695427200000,8,0.00010000
1695456000000,8,-0.00004089
1695484800000,8,0.00002393
1695513600000,8,-0.00004282
1695542400000,8,-0.00022730
1695571200000,8,-0.00201772
1695600000000,8,-0.00045574
1695628800000,8,-0.00148642
1695657600000,8,-0.00045086
1695686400000,8,-0.00074747
1695715200000,8,-0.00035056
1695744000000,8,-0.00035644
1695772800000,8,-0.00050641
1695801600001,8,-0.00054559
1695830400000,8,-0.00028087
1695859200000,8,-0.00028259
1695888000000,8,0.00001023
1695916800000,8,-0.00016780
1695945600000,8,-6.4E-7
1695974400000,8,0.00010000
1696003200000,8,0.00004748
1696032000000,8,0.00010000
1696060800000,8,0.00003806
1696089600000,8,-0.00001793
