calc_time,funding_interval_hours,last_funding_rate
1759276800000,4,0.00005000
1759291200008,4,0.00001600
1759305600000,4,0.00005000
1759320000007,4,0.00005000
1759334400000,4,0.00002902
1759348800001,4,0.00005000
1759363200000,4,0.00005000
1759377600001,4,0.00005000
1759392000013,4,0.00005000
1759406400000,4,0.00005000
1759420800000,4,0.00005000
1759435200000,4,0.00005000
1759449600006,4,0.00005000
1759464000000,4,0.00005000
1759478400006,4,0.00005000
1759492800000,4,0.00005000
1759507200000,4,0.00005000
1759521600002,4,0.00005000
1759536000001,4,0.00005000
1759550400006,4,0.00005000
1759564800000,4,0.00005000
1759579200000,4,0.00005000
1759593600000,4,0.00005000
1759608000003,4,0.00005000
1759622400000,4,0.00005000
1759636800000,4,0.00005000
1759651200003,4,0.00005000
1759665600000,4,0.00005000
1759680000009,4,0.00005000
1759694400004,4,0.00005000
1759708800004,4,-0.00000580
1759723200003,4,0.00005000
1759737600002,4,0.00005000
1759752000000,4,0.00005000
1759766400004,4,0.00005000
1759780800002,4,0.00005000
1759795200000,4,0.00005000
1759809600001,4,0.00005000
1759824000003,4,0.00005000
1759838400005,4,0.00005000
1759852800000,4,0.00005000
1759867200002,4,0.00001953
1759881600000,4,-0.00003011
1759896000002,4,0.00004468
1759910400006,4,0.00005000
1759924800003,4,0.00005000
1759939200002,4,0.00005000
1759953600000,4,0.00005000
1759968000001,4,0.00005000
1759982400003,4,0.00005000
1759996800000,4,0.00005000
1760011200002,4,0.00005000
1760025600000,4,9E-8
1760040000010,4,0.00005000
1760054400005,4,0.00005000
1760068800001,4,0.00005000
1760083200002,4,0.00005000
1760097600004,4,0.00005000
1760112000014,4,0.00005000
1760126400003,4,0.00005000
1760140800000,4,-0.00075035
1760155200000,4,0.00001788
1760169600003,4,-0.00005662
1760184000003,4,-0.00008892
1760198400000,4,0.00005000
1760212800001,4,0.00004096
1760227200004,4,0.00002115
1760241600001,4,0.00001862
1760256000002,4,0.00003071
1760270400001,4,0.00003287
1760284800000,4,0.00003068
1760299200000,4,0.00005000
1760313600003,4,0.00000940
1760328000000,4,0.00002424
1760342400002,4,0.00002145
1760356800001,4,0.00000408
1760371200003,4,0.00003527
1760385600002,4,0.00003168
1760400000000,4,0.00005000
1760414400000,4,-0.00002809
1760428800000,4,-0.00000226
1760443200000,4,-0.00000899
1760457600000,4,0.00003742
1760472000000,4,-8.3E-7
1760486400006,4,-0.00004433
1760500800001,4,-0.00005653
1760515200002,4,0.00003062
1760529600005,4,0.00000783
1760544000000,4,2.1E-7
1760558400004,4,-0.00005544
1760572800000,4,-0.00012193
1760587200000,4,0.00005000
1760601600003,4,0.00005000
1760616000000,4,0.00005000
1760630400002,4,-0.00006466
1760644800003,4,-0.00015812
1760659200001,4,-0.00016147
1760673600001,4,-0.00020323
1760688000005,4,-0.00027413
1760702400000,4,-0.00032881
1760716800003,4,-0.00018733
1760731200004,4,-0.00016402
1760745600000,4,-0.00004939
1760760000000,4,0.00005000
1760774400002,4,0.00002314
1760788800007,4,0.00005000
1760803200001,4,-0.00010213
1760817600000,4,-0.00003610
1760832000001,4,-0.00005983
1760846400000,4,-0.00010561
1760860800001,4,-0.00004446
1760875200000,4,-0.00001831
1760889600001,4,-0.00006549
1760904000000,4,0.00005000
1760918400004,4,0.00003658
1760932800000,4,-0.00003385
1760947200001,4,-9.3E-7
1760961600000,4,-0.00012093
1760976000000,4,-0.00012287
1760990400000,4,0.00003884
1761004800009,4,0.00005000
1761019200003,4,0.00005000
1761033600000,4,-0.00002722
1761048000000,4,-0.00004950
1761062400000,4,0.00005000
1761076800001,4,0.00005000
1761091200004,4,0.00002491
1761105600000,4,-0.00011890
1761120000000,4,-0.00018512
1761134400000,4,-0.00008585
1761148800000,4,-0.00007284
1761163200004,4,-0.00005282
1761177600000,4,-0.00011312
1761192000000,4,-0.00011015
1761206400001,4,-0.00017565
1761220800000,4,-0.00001939
1761235200004,4,0.00004143
1761249600000,4,0.00003506
1761264000000,4,0.00003815
1761278400002,4,0.00005000
1761292800000,4,0.00001488
1761307200002,4,-0.00001626
1761321600009,4,0.00005000
1761336000000,4,0.00005000
1761350400000,4,0.00005000
1761364800000,4,0.00005000
1761379200001,4,0.00000161
1761393600000,4,0.00005000
1761408000001,4,0.00004982
1761422400002,4,0.00004425
1761436800001,4,0.00005000
1761451200000,4,0.00005000
1761465600001,4,0.00005000
1761480000002,4,0.00005000
1761494400000,4,0.00004615
1761508800000,4,0.00005000
1761523200000,4,0.00005000
1761537600000,4,-0.00001128
1761552000005,4,0.00005000
1761566400003,4,4.7E-7
1761580800000,4,0.00005000
1761595200001,4,0.00001938
1761609600000,4,0.00005000
1761624000004,4,0.00003745
1761638400000,4,-0.00001986
1761652800000,4,0.00001950
1761667200004,4,2.1E-7
1761681600004,4,-0.00002530
1761696000004,4,-0.00003443
1761710400005,4,0.00001657
1761724800005,4,-0.00006155
1761739200011,4,-0.00002108
1761753600000,4,0.00000207
1761768000008,4,0.00005000
1761782400004,4,0.00004807
1761796800001,4,-0.00002021
1761811200008,4,-0.00000151
1761825600006,4,-0.00001439
1761840000001,4,0.00001774
1761854400000,4,0.00004153
1761868800000,4,-0.00007918
1761883200000,4,-0.00008076
1761897600008,4,-0.00004960
1761912000008,4,-0.00007797
1761926400007,4,-0.00003561
1761940800001,4,-0.00001562
