calc_time,funding_interval_hours,last_funding_rate
1667260800000,8,-0.00002089
1667289600000,8,-0.00002104
1667318400000,8,-0.00001915
1667347200000,8,0.00005182
1667376000000,8,0.00003033
1667404800019,8,-0.00027063
1667433600011,8,-0.00027449
1667462400016,8,0.00003313
1667491200005,8,-0.00009611
1667520000000,8,-0.00018158
1667548800004,8,0.00003914
1667577600020,8,0.00010000
1667606400009,8,0.00003456
1667635200007,8,0.00009135
1667664000018,8,0.00002401
1667692800009,8,0.00010000
1667721600000,8,0.00009361
1667750400010,8,-0.00001451
1667779200012,8,-0.00004211
1667808000014,8,-0.00009920
1667836800006,8,-0.00003373
1667865600000,8,-0.00022644
1667894400001,8,-0.00067518
1667923200005,8,-0.00034283
1667952000000,8,-0.00108145
1667980800013,8,-0.00085389
1668009600004,8,-0.00070056
1668038400006,8,-0.00351003
1668067200000,8,-0.00239917
1668096000015,8,-0.00001189
1668124800000,8,0.00010000
1668153600015,8,0.00010000
1668182400027,8,0.00008443
1668211200007,8,-0.00003351
1668240000016,8,-0.00025424
1668268800000,8,-0.00038107
1668297600004,8,-0.00061027
1668326400000,8,-0.00053181
1668355200017,8,-0.00044151
1668384000000,8,-0.00021821
1668412800000,8,-0.00028706
1668441600000,8,0.00010000
1668470400014,8,-0.00013381
1668499200009,8,-0.00034313
1668528000010,8,-0.00021213
1668556800011,8,-0.00024638
1668585600004,8,-0.00019946
1668614400008,8,-0.00065337
1668643200000,8,-0.00107921
1668672000000,8,-0.00141276
1668700800006,8,-0.00021413
1668729600004,8,-0.00024033
1668758400016,8,-0.00011354
1668787200000,8,-0.00003880
1668816000000,8,-0.00009045
1668844800004,8,-0.00034144
1668873600024,8,-0.00028080
1668902400015,8,-0.00008444
1668931200004,8,-0.00008697
1668960000000,8,-0.00021691
1668988800006,8,-0.00035170
1669017600015,8,-0.00077375
1669046400000,8,-0.00085985
1669075200000,8,-0.00073408
1669104000000,8,-0.00024982
1669132800000,8,-0.00021950
1669161600000,8,-0.00006357
1669190400011,8,0.00000248
1669219200014,8,-0.00005716
1669248000007,8,-0.00018007
1669276800014,8,-0.00009965
1669305600013,8,-0.00007828
1669334400004,8,-0.00015035
1669363200015,8,0.00001959
1669392000000,8,-0.00003487
1669420800011,8,-0.00001427
1669449600000,8,-0.00019895
1669478400000,8,-0.00006596
1669507200012,8,-0.00020078
1669536000000,8,-0.00006675
1669564800003,8,0.00006420
1669593600015,8,0.00006392
1669622400004,8,-0.00048523
1669651200011,8,-0.00029326
1669680000000,8,-0.00018938
1669708800015,8,-0.00002977
1669737600000,8,0.00003539
1669766400007,8,-0.00009813
1669795200000,8,0.00009620
1669824000015,8,-0.00000474
