calc_time,funding_interval_hours,last_funding_rate
1719792000000,8,-0.00003560
1719820800000,8,0.00004433
1719849600001,8,-0.00007708
1719878400000,8,0.00010000
1719907200000,8,0.00010000
1719936000000,8,0.00010000
1719964800000,8,0.00010000
1719993600001,8,0.00010000
1720022400000,8,0.00010000
1720051200000,8,0.00010000
1720080000000,8,-0.00009338
1720108800000,8,0.00010000
1720137600000,8,0.00003213
1720166400000,8,-0.00042260
1720195200000,8,-0.00064062
1720224000000,8,-0.00002783
1720252800000,8,-0.00033776
1720281600000,8,-0.00017031
1720310400001,8,0.00005975
1720339200000,8,0.00010000
1720368000000,8,0.00010000
1720396800000,8,0.00010000
1720425600000,8,-0.00002266
1720454400000,8,0.00007647
1720483200000,8,-0.00000569
1720512000001,8,-0.00000192
1720540800000,8,0.00004535
1720569600000,8,0.00010000
1720598400000,8,0.00010000
1720627200000,8,-0.00004769
1720656000002,8,0.00006669
1720684800002,8,0.00001082
1720713600004,8,-0.00020615
1720742400000,8,-0.00073404
1720771200000,8,-0.00043208
1720800000000,8,-0.00056495
1720828800000,8,-0.00016761
1720857600000,8,-0.00037515
1720886400000,8,-0.00008107
1720915200000,8,0.00007155
1720944000000,8,-0.00000651
1720972800000,8,0.00004318
1721001600000,8,0.00009936
1721030400000,8,-0.00029783
1721059200000,8,-0.00005248
1721088000000,8,0.00008170
1721116800000,8,0.00010000
1721145600000,8,-0.00131237
1721174400000,8,0.00010000
1721203200001,8,-0.00082139
1721232000000,8,-0.00105357
1721260800000,8,-0.00002611
1721289600000,8,-0.00005450
1721318400000,8,-0.00018540
1721347200000,8,0.00007221
1721376000000,8,0.00005623
1721404800000,8,-0.00068245
1721433600001,8,-0.00021837
1721462400000,8,-0.00001646
1721491200000,8,-0.00054847
1721520000000,8,-0.00024282
1721548800000,8,-0.00025638
1721577600000,8,-0.00071428
1721606400000,8,-0.00032231
1721635200000,8,-0.00024194
1721664000000,8,-0.00040985
1721692800000,8,-0.00007389
1721721600000,8,-0.00047297
1721750400000,8,-0.00044939
1721779200000,8,-0.00043881
1721808000000,8,-0.00070104
1721836800000,8,-0.00145228
1721865600000,8,-0.00060381
1721894400000,8,-0.00019008
1721923200000,8,-0.00005713
1721952000000,8,-0.00018866
1721980800000,8,-0.00065098
1722009600000,8,-0.00004306
1722038400000,8,-0.00046518
1722067200000,8,-0.00088996
1722096000000,8,-0.00109865
1722124800000,8,-0.00013751
1722153600000,8,-0.00011023
1722182400001,8,0.00010000
1722211200001,8,0.00010000
1722240000000,8,-0.00013031
1722268800001,8,-0.00020286
1722297600000,8,0.00007941
1722326400001,8,0.00010000
1722355200000,8,0.00007903
1722384000000,8,0.00007805
1722412800000,8,0.00003031
1722441600000,8,0.00009832
