calc_time,funding_interval_hours,last_funding_rate
1761955200001,8,-0.00153392
1761984000000,8,-0.00102408
1762012800000,8,-0.00189492
1762041600007,8,-0.00156881
1762070400000,8,-0.00078784
1762099200001,8,-0.00175411
1762128000000,8,-0.00230149
1762156800010,8,-0.00060783
1762185600000,8,-0.00068395
1762214400002,8,-0.00069546
1762243200004,8,-0.00143921
1762272000000,8,-0.00221249
1762300800000,8,-0.00126458
1762329600000,8,-0.00203081
1762358400004,8,-0.00150011
1762387200001,8,-0.00250120
1762416000000,8,-0.00399280
1762444800001,8,-0.00347105
1762473600005,8,-0.00339308
1762502400003,8,-0.00247332
1762531200005,8,-0.00136339
1762560000011,8,-0.00065920
1762588800015,8,0.00010000
1762617600001,8,0.00010000
1762646400004,8,-0.00121319
1762675200000,8,-0.00062487
1762704000005,8,-0.00072452
1762732800000,8,-0.00033618
1762761600000,8,-0.00081494
1762790400003,8,-0.00045780
1762819200007,8,0.00012752
1762848000000,8,0.00010000
1762876800009,8,0.00010000
1762905600000,8,0.00010000
1762934400002,8,0.00010000
1762963200000,8,0.00010000
1762992000002,8,0.00010000
1763020800000,8,0.00010000
1763049600001,8,0.00010000
1763078400000,8,0.00010000
1763107200000,8,0.00010000
1763136000001,8,0.00001545
1763164800005,8,-0.00047986
1763193600000,8,-0.00060827
1763222400001,8,-0.00038405
1763251200001,8,-0.00069748
1763280000000,8,-0.00043434
1763308800000,8,-0.00033238
1763337600003,8,-0.00038036
1763366400003,8,-0.00061052
1763395200000,8,-0.00018905
1763424000002,8,0.00007263
1763452800004,8,0.00010000
1763481600000,8,0.00010000
1763510400000,8,-0.00066680
1763539200000,8,-0.00026951
1763568000008,8,-0.00084205
1763596800000,8,-0.00017567
1763625600000,8,-0.00028996
1763654400000,8,-0.00067518
1763683200001,8,0.00010000
1763712000000,8,-0.00001443
1763740800001,8,0.00010000
1763769600004,8,0.00010000
1763798400000,8,0.00010000
1763827200000,8,-0.00002744
1763856000000,8,0.00002447
1763884800008,8,-0.00045179
1763913600003,8,-0.00056184
1763942400004,8,-0.00043690
1763971200000,8,-0.00018449
1764000000006,8,-0.00065827
1764028800000,8,-0.00044517
1764057600009,8,-0.00059729
1764086400007,8,-0.00050431
1764115200001,8,-0.00010038
1764144000001,8,-0.00048954
1764172800000,8,-0.00031644
1764201600013,8,-0.00083087
1764230400000,8,-0.00039945
1764259200004,8,-0.00046064
1764288000008,8,0.00006086
1764316800000,8,-0.00024328
1764345600008,8,-0.00020315
1764374400000,8,0.00010000
1764403200005,8,0.00010000
1764432000001,8,0.00010000
1764460800003,8,0.00010000
1764489600000,8,0.00010000
1764518400004,8,-0.00020298
