calc_time,funding_interval_hours,last_funding_rate
1617235200025,8,0.00029871
1617264000011,8,0.00036189
1617292800004,8,0.00151518
1617321600000,8,0.00010000
1617350400000,8,0.00113652
1617379200000,8,0.00109702
1617408000003,8,0.00110681
1617436800000,8,0.00246362
1617465600000,8,0.00149719
1617494400000,8,0.00010000
1617523200000,8,0.00010000
1617552000016,8,0.00052216
1617580800000,8,0.00046694
1617609600001,8,0.00084813
1617638400001,8,0.00137798
1617667200010,8,0.00134805
1617696000000,8,0.00182901
1617724800003,8,0.00131477
1617753600000,8,0.00060455
1617782400006,8,0.00102510
1617811200004,8,0.00056655
1617840000013,8,0.00060096
1617868800003,8,0.00016294
1617897600005,8,0.00010000
1617926400000,8,0.00032026
1617955200004,8,0.00010000
1617984000004,8,0.00030360
1618012800011,8,0.00031296
1618041600005,8,0.00106664
1618070400000,8,0.00117312
1618099200004,8,0.00022274
1618128000000,8,0.00123242
1618156800000,8,0.00109047
1618185600001,8,0.00116358
1618214400001,8,0.00259387
1618243200008,8,0.00063716
1618272000003,8,0.00016516
1618300800008,8,0.00045667
1618329600008,8,0.00183290
1618358400008,8,0.00191825
1618387200000,8,0.00292059
1618416000012,8,0.00107155
1618444800006,8,0.00062627
1618473600000,8,0.00142377
1618502400008,8,0.00160828
1618531200008,8,0.00272770
1618560000000,8,0.00215562
1618588800002,8,0.00121221
1618617600008,8,0.00243584
1618646400000,8,0.00179330
1618675200001,8,0.00066191
1618704000006,8,0.00056053
1618732800004,8,-0.00218769
1618761600000,8,0.00010000
1618790400000,8,0.00010000
1618819200000,8,0.00010000
1618848000009,8,0.00010000
1618876800004,8,0.00010000
1618905600000,8,-0.00085481
1618934400001,8,-0.00019534
1618963200013,8,0.00010000
1618992000001,8,0.00010000
1619020800002,8,0.00010000
1619049600000,8,0.00010000
1619078400000,8,0.00010000
1619107200001,8,0.00010000
1619136000002,8,0.00010000
1619164800009,8,0.00010000
1619193600001,8,0.00010000
1619222400019,8,0.00019091
1619251200001,8,0.00010669
1619280000011,8,0.00010000
1619308800000,8,0.00031094
1619337600010,8,0.00010000
1619366400000,8,0.00010000
1619395200003,8,0.00010438
1619424000002,8,0.00025632
1619452800004,8,0.00031648
1619481600000,8,0.00033291
1619510400000,8,0.00030160
1619539200009,8,0.00026503
1619568000000,8,0.00027236
1619596800000,8,0.00043846
1619625600001,8,0.00038816
1619654400004,8,0.00043248
1619683200013,8,0.00047440
1619712000003,8,0.00082203
1619740800004,8,0.00055573
1619769600019,8,0.00076373
1619798400003,8,0.00054307
