calc_time,funding_interval_hours,last_funding_rate
1614556800000,8,0.00031482
1614585600003,8,0.00010000
1614614400001,8,0.00010000
1614643200000,8,0.00010000
1614672000000,8,0.00010000
1614700800004,8,0.00038717
1614729600000,8,0.00010000
1614758400016,8,0.00010000
1614787200000,8,0.00010000
1614816000000,8,0.00016774
1614844800015,8,0.00010000
1614873600001,8,0.00042593
1614902400000,8,0.00011251
1614931200002,8,0.00010000
1614960000008,8,0.00010000
1614988800000,8,0.00010000
1615017600000,8,0.00039812
1615046400000,8,0.00010000
1615075200006,8,0.00010000
1615104000005,8,0.00033446
1615132800008,8,-0.00154120
1615161600000,8,-0.00084776
1615190400000,8,0.00010000
1615219200006,8,0.00075849
1615248000000,8,0.00112869
1615276800000,8,0.00089302
1615305600000,8,0.00192307
1615334400009,8,0.00219721
1615363200006,8,0.00137753
1615392000008,8,0.00148605
1615420800000,8,0.00058478
1615449600000,8,0.00036682
1615478400014,8,0.00123836
1615507200002,8,0.00196210
1615536000005,8,0.00148861
1615564800011,8,0.00061681
1615593600000,8,0.00021781
1615622400002,8,0.00099989
1615651200000,8,0.00159570
1615680000011,8,0.00152158
1615708800000,8,0.00170799
1615737600000,8,0.00169405
1615766400012,8,0.00152377
1615795200016,8,0.00118738
1615824000030,8,0.00049389
1615852800005,8,0.00023943
1615881600008,8,0.00010000
1615910400012,8,0.00055273
1615939200010,8,0.00115395
1615968000000,8,0.00063162
1615996800009,8,0.00070681
1616025600001,8,0.00108002
1616054400000,8,0.00093742
1616083200000,8,0.00144995
1616112000011,8,0.00108760
1616140800001,8,0.00135652
1616169600000,8,0.00149131
1616198400000,8,0.00124634
1616227200000,8,0.00170324
1616256000007,8,0.00198808
1616284800000,8,0.00116191
1616313600000,8,0.00102690
1616342400000,8,0.00144861
1616371200007,8,0.00153159
1616400000001,8,0.00138832
1616428800000,8,0.00132468
1616457600000,8,0.00025754
1616486400010,8,0.00011205
1616515200023,8,0.00041022
1616544000002,8,0.00040434
1616572800000,8,0.00031388
1616601600000,8,0.00102243
1616630400000,8,0.00010000
1616659200000,8,0.00010000
1616688000000,8,0.00022720
1616716800008,8,0.00031948
1616745600000,8,0.00046832
1616774400012,8,0.00010000
1616803200018,8,0.00010000
1616832000000,8,0.00026636
1616860800001,8,0.00102450
1616889600000,8,0.00088198
1616918400000,8,0.00079451
1616947200005,8,0.00097170
1616976000003,8,0.00083397
1617004800000,8,0.00071650
1617033600000,8,0.00125533
1617062400018,8,0.00107947
1617091200012,8,0.00127646
1617120000001,8,0.00148661
1617148800000,8,0.00096448
1617177600000,8,0.00075037
1617206400000,8,0.00113809
