calc_time,funding_interval_hours,last_funding_rate
1606780800000,8,0.00010000
1606809600003,8,0.00010000
1606838400000,8,-0.00080615
1606867200001,8,-0.00103090
1606896000011,8,-0.00041914
1606924800005,8,-0.00046903
1606953600001,8,-0.00119772
1606982400031,8,-0.00031254
1607011200000,8,-0.00049815
1607040000006,8,-0.00166379
1607068800009,8,-0.00127609
1607097600000,8,-0.00019148
1607126400000,8,-0.00062609
1607155200000,8,0.00010000
1607184000000,8,0.00010000
1607212800004,8,0.00010000
1607241600000,8,0.00010000
1607270400001,8,0.00010000
1607299200000,8,0.00010000
1607328000008,8,0.00010000
1607356800000,8,0.00010000
1607385600003,8,0.00010000
1607414400003,8,-0.00017101
1607443200033,8,0.00010000
1607472000000,8,-7.5E-7
1607500800010,8,-0.00010204
1607529600000,8,0.00010000
1607558400000,8,0.00010000
1607587200000,8,0.00010000
1607616000007,8,-0.00016340
1607644800000,8,0.00010000
1607673600016,8,-0.00018207
1607702400010,8,-0.00029482
1607731200009,8,-0.00107181
1607760000002,8,-0.00088357
1607788800000,8,-0.00011622
1607817600007,8,-2.9E-7
1607846400000,8,-0.00035681
1607875200000,8,0.00010000
1607904000000,8,-0.00046681
1607932800000,8,-0.00038520
1607961600000,8,-0.00038730
1607990400006,8,0.00010000
1608019200001,8,0.00010000
1608048000000,8,-0.00024585
1608076800001,8,-0.00065617
1608105600000,8,-0.00077933
1608134400000,8,-0.00025634
1608163200000,8,0.00010000
1608192000000,8,0.00002939
1608220800011,8,0.00010000
1608249600000,8,0.00010000
1608278400000,8,0.00013839
1608307200000,8,0.00010000
1608336000000,8,-0.00072233
1608364800018,8,-0.00007926
1608393600000,8,0.00010000
1608422400001,8,-0.00118678
1608451200011,8,-0.00102280
1608480000023,8,-0.00015393
1608508800011,8,-0.00119431
1608537600000,8,-0.00083269
1608566400000,8,-0.00053124
1608595200001,8,-0.00061384
1608624000006,8,0.00003890
1608652800000,8,-0.00133031
1608681600000,8,-0.00145821
1608710400000,8,-0.00103208
1608739200000,8,-0.00156909
1608768000012,8,-0.00186925
1608796800009,8,-0.00048236
1608825600001,8,-0.00041555
1608854400000,8,-0.00081796
1608883200000,8,-0.00042109
1608912000000,8,-0.00080000
1608940800009,8,-0.00084775
1608969600001,8,-0.00194212
1608998400006,8,-0.00085395
1609027200000,8,-0.00129464
1609056000000,8,-0.00004573
1609084800001,8,-0.00033419
1609113600015,8,0.00010000
1609142400019,8,-0.00098035
1609171200000,8,-0.00044193
1609200000004,8,-0.00049151
1609228800003,8,-0.00096328
1609257600000,8,-0.00094610
1609286400001,8,-0.00056241
1609315200001,8,-0.00135991
1609344000012,8,-0.00105673
1609372800009,8,-0.00128802
1609401600000,8,-0.00124275
1609430400010,8,-0.00110834
