calc_time,funding_interval_hours,last_funding_rate
1612137600001,8,0.00025519
1612166400014,8,0.00037017
1612195200000,8,0.00023243
1612224000000,8,0.00049185
1612252800006,8,0.00049058
1612281600000,8,0.00178222
1612310400009,8,0.00185223
1612339200006,8,0.00090423
1612368000006,8,0.00103602
1612396800005,8,0.00114612
1612425600000,8,0.00196534
1612454400011,8,0.00116031
1612483200009,8,0.00139904
1612512000004,8,0.00250409
1612540800000,8,0.00248849
1612569600008,8,0.00125230
1612598400009,8,0.00177772
1612627200000,8,0.00154950
1612656000000,8,0.00069317
1612684800005,8,0.00010000
1612713600001,8,0.00010000
1612742400000,8,0.00045129
1612771200001,8,0.00085861
1612800000000,8,0.00189272
1612828800010,8,0.00209319
1612857600006,8,0.00304915
1612886400007,8,0.00286690
1612915200009,8,0.00243443
1612944000014,8,0.00332469
1612972800005,8,0.00113941
1613001600000,8,0.00162680
1613030400000,8,0.00151791
1613059200000,8,0.00128569
1613088000000,8,0.00211126
1613116800000,8,0.00076834
1613145600000,8,0.00087438
1613174400001,8,0.00260510
1613203200003,8,0.00188627
1613232000000,8,0.00141490
1613260800013,8,0.00251514
1613289600000,8,0.00252331
1613318400008,8,0.00257419
1613347200000,8,0.00066418
1613376000006,8,0.00010000
1613404800000,8,0.00010000
1613433600001,8,0.00010000
1613462400000,8,0.00158627
1613491200010,8,0.00147931
1613520000005,8,0.00010000
1613548800010,8,0.00100129
1613577600008,8,0.00142102
1613606400012,8,0.00104079
1613635200000,8,0.00155495
1613664000009,8,0.00083108
1613692800010,8,0.00094704
1613721600002,8,0.00094971
1613750400008,8,0.00077114
1613779200000,8,0.00134072
1613808000009,8,0.00167508
1613836800000,8,0.00248155
1613865600007,8,0.00087849
1613894400012,8,0.00097512
1613923200001,8,0.00101935
1613952000006,8,0.00090367
1613980800002,8,0.00060976
1614009600000,8,0.00010000
1614038400000,8,-0.00114458
1614067200006,8,0.00010000
1614096000000,8,0.00010000
1614124800012,8,0.00010000
1614153600016,8,0.00031868
1614182400011,8,0.00010000
1614211200007,8,0.00010000
1614240000000,8,0.00010000
1614268800010,8,0.00038425
1614297600000,8,0.00010000
1614326400025,8,0.00010000
1614355200010,8,0.00010000
1614384000001,8,0.00010000
1614412800000,8,0.00010000
1614441600000,8,0.00013802
1614470400021,8,0.00010000
1614499200009,8,0.00010000
1614528000000,8,0.00010000
