calc_time,funding_interval_hours,last_funding_rate
1659312000010,8,-0.00058506
1659340800019,8,-0.00012515
1659369600017,8,-0.00024845
1659398400000,8,-0.00023490
1659427200007,8,-0.00012356
1659456000014,8,-0.00025603
1659484800001,8,-0.00049257
1659513600020,8,-0.00016770
1659542400008,8,-0.00028734
1659571200001,8,-0.00034088
1659600000009,8,-0.00020331
1659628800015,8,-0.00022798
1659657600005,8,-0.00044578
1659686400000,8,-0.00012559
1659715200000,8,-0.00007871
1659744000021,8,-0.00018230
1659772800000,8,-0.00001008
1659801600015,8,-0.00003529
1659830400013,8,-0.00006269
1659859200000,8,-0.00022172
1659888000014,8,-0.00018287
1659916800009,8,-0.00018732
1659945600006,8,-0.00011311
1659974400000,8,0.00000604
1660003200020,8,0.00000922
1660032000000,8,-0.00006600
1660060800000,8,-0.00041618
1660089600000,8,-0.00044981
1660118400016,8,-0.00032625
1660147200018,8,-0.00001893
1660176000012,8,-0.00021909
1660204800000,8,0.00005925
1660233600000,8,0.00001618
1660262400006,8,0.00006367
1660291200000,8,-0.00009765
1660320000005,8,-0.00028423
1660348800012,8,-0.00023601
1660377600006,8,0.00009695
1660406400018,8,-0.00000234
1660435200000,8,-0.00022905
1660464000000,8,-0.00010036
1660492800000,8,-0.00010857
1660521600010,8,-0.00041592
1660550400002,8,-0.00037619
1660579200010,8,-0.00059770
1660608000010,8,-0.00032772
1660636800002,8,-0.00012212
1660665600000,8,-0.00022238
1660694400020,8,-0.00021341
1660723200016,8,-0.00017098
1660752000001,8,-0.00038721
1660780800005,8,-0.00040082
1660809600012,8,-0.00029027
1660838400013,8,-0.00033131
1660867200000,8,-0.00034552
1660896000000,8,-0.00034575
1660924800009,8,-0.00024696
1660953600000,8,-0.00019653
1660982400005,8,-0.00048423
1661011200000,8,-0.00027061
1661040000010,8,-0.00028158
1661068800013,8,-0.00033185
1661097600000,8,-0.00037586
1661126400011,8,-0.00028491
1661155200005,8,-0.00029835
1661184000005,8,-0.00023368
1661212800000,8,-0.00056116
1661241600021,8,-0.00004284
1661270400005,8,0.00000604
1661299200017,8,-0.00009625
1661328000021,8,-0.00012819
1661356800000,8,-0.00020527
1661385600003,8,-0.00004596
1661414400000,8,-0.00010589
1661443200004,8,-0.00008142
1661472000001,8,-0.00012352
1661500800004,8,-0.00002158
1661529600000,8,-0.00009108
1661558400010,8,-0.00018971
1661587200007,8,0.00008107
1661616000008,8,-0.00005290
1661644800019,8,-0.00024119
1661673600000,8,-0.00009060
1661702400000,8,-0.00005606
1661731200000,8,-0.00027108
1661760000000,8,-0.00015389
1661788800001,8,-0.00012505
1661817600001,8,0.00002357
1661846400005,8,-0.00021021
1661875200010,8,-5.6E-7
1661904000000,8,-0.00026951
1661932800005,8,-0.00013619
1661961600013,8,-0.00013630
