calc_time,funding_interval_hours,last_funding_rate
1640995200006,8,0.00005821
1641024000009,8,0.00010000
1641052800000,8,0.00010000
1641081600028,8,0.00001754
1641110400000,8,0.00010000
1641139200000,8,0.00010000
1641168000010,8,0.00010000
1641196800013,8,0.00010000
1641225600018,8,0.00010000
1641254400000,8,0.00010000
1641283200010,8,0.00010000
1641312000002,8,0.00010000
1641340800001,8,0.00010000
1641369600017,8,0.00010000
1641398400000,8,0.00010000
1641427200002,8,0.00010000
1641456000021,8,0.00010000
1641484800006,8,0.00010000
1641513600005,8,0.00002384
1641542400000,8,0.00010000
1641571200001,8,0.00010000
1641600000014,8,0.00010000
1641628800013,8,0.00010000
1641657600000,8,0.00010000
1641686400003,8,0.00008452
1641715200000,8,0.00010000
1641744000000,8,0.00010000
1641772800000,8,0.00010000
1641801600010,8,0.00010000
1641830400007,8,0.00008503
1641859200013,8,-0.00002773
1641888000004,8,0.00010000
1641916800000,8,0.00010000
1641945600012,8,-0.00011456
1641974400015,8,0.00005369
1642003200000,8,-0.00002475
1642032000007,8,0.00009538
1642060800000,8,0.00010000
1642089600014,8,0.00010000
1642118400000,8,0.00010000
1642147200006,8,0.00010000
1642176000014,8,0.00010000
1642204800000,8,0.00010000
1642233600002,8,0.00010000
1642262400000,8,0.00010000
1642291200000,8,0.00010000
1642320000017,8,0.00010000
1642348800011,8,0.00005132
1642377600005,8,0.00010000
1642406400006,8,0.00010000
1642435200012,8,0.00010000
1642464000020,8,0.00005552
1642492800000,8,0.00010000
1642521600013,8,0.00010000
1642550400001,8,0.00010000
1642579200000,8,0.00010000
1642608000000,8,0.00001538
1642636800015,8,0.00009454
1642665600000,8,-0.00000462
1642694400000,8,-0.00002672
1642723200007,8,-0.00013087
1642752000015,8,-0.00008031
1642780800000,8,0.00010000
1642809600017,8,0.00010000
1642838400003,8,0.00003950
1642867200021,8,-0.00020203
1642896000026,8,0.00001043
1642924800010,8,-0.00018378
1642953600009,8,-0.00018998
1642982400010,8,0.00000329
1643011200000,8,-0.00005693
1643040000021,8,-0.00010950
1643068800000,8,-0.00021411
1643097600000,8,0.00004722
1643126400012,8,-0.00030196
1643155200000,8,-0.00030065
1643184000001,8,-0.00012947
1643212800005,8,-0.00024924
1643241600004,8,-0.00007644
1643270400004,8,-0.00017620
1643299200019,8,-0.00027024
1643328000000,8,-0.00022215
1643356800000,8,-0.00010395
1643385600025,8,-0.00027293
1643414400017,8,-0.00020635
1643443200000,8,-0.00002236
1643472000013,8,-0.00004209
1643500800025,8,-0.00016974
1643529600009,8,-0.00001055
1643558400000,8,-0.00008329
1643587200000,8,-0.00031475
1643616000000,8,-0.00032298
1643644800000,8,-0.00015637
