calc_time,funding_interval_hours,last_funding_rate
1759276800000,8,0.00010000
1759305600000,8,0.00009657
1759334400000,8,0.00009436
1759363200000,8,0.00010000
1759392000013,8,0.00004056
1759420800000,8,0.00005817
1759449600006,8,0.00010000
1759478400006,8,0.00010000
1759507200000,8,0.00004110
1759536000001,8,0.00010000
1759564800000,8,0.00010000
1759593600000,8,0.00010000
1759622400000,8,0.00010000
1759651200003,8,0.00010000
1759680000009,8,0.00010000
1759708800004,8,0.00009341
1759737600002,8,0.00007626
1759766400004,8,0.00009135
1759795200000,8,0.00010000
1759824000003,8,0.00007621
1759852800000,8,0.00000838
1759881600000,8,-2.4E-7
1759910400006,8,0.00003954
1759939200002,8,0.00003718
1759968000001,8,0.00010000
1759996800000,8,0.00003375
1760025600000,8,0.00002691
1760054400005,8,0.00001637
1760083200002,8,0.00007109
1760112000014,8,0.00001196
1760140800000,8,0.00043589
1760169600003,8,-0.00011128
1760198400000,8,-0.00001038
1760227200004,8,-0.00005076
1760256000002,8,-0.00009372
1760284800000,8,-0.00010577
1760313600003,8,-0.00005287
1760342400002,8,-0.00007601
1760371200003,8,0.00005540
1760400000000,8,0.00010000
1760428800000,8,0.00005641
1760457600000,8,-0.00003753
1760486400006,8,0.00000448
1760515200002,8,0.00006193
1760544000000,8,-0.00003424
1760572800000,8,-0.00005691
1760601600003,8,-1.3E-7
1760630400002,8,0.00002874
1760659200001,8,0.00003367
1760688000005,8,0.00006032
1760716800003,8,0.00005015
1760745600000,8,-0.00001338
1760774400002,8,-0.00003211
1760803200001,8,-0.00010695
1760832000001,8,-0.00002915
1760860800001,8,-0.00007444
1760889600001,8,-0.00005459
1760918400004,8,-0.00007309
1760947200001,8,0.00006094
1760976000000,8,0.00009129
1761004800009,8,0.00005123
1761033600000,8,0.00003755
1761062400000,8,-0.00004791
1761091200004,8,0.00009889
1761120000000,8,-0.00004136
1761148800000,8,-0.00003566
1761177600000,8,0.00006738
1761206400001,8,0.00003400
1761235200004,8,0.00004656
1761264000000,8,0.00002781
1761292800000,8,0.00002821
1761321600009,8,0.00005397
1761350400000,8,0.00009362
1761379200001,8,0.00006243
1761408000001,8,0.00006532
1761436800001,8,0.00010000
1761465600001,8,0.00006796
1761494400000,8,0.00000984
1761523200000,8,0.00010000
1761552000005,8,0.00005450
1761580800000,8,0.00010000
1761609600000,8,0.00006148
1761638400000,8,0.00007991
1761667200004,8,-0.00000739
1761696000004,8,0.00000801
1761724800005,8,0.00002793
1761753600000,8,0.00006163
1761782400004,8,0.00003056
1761811200008,8,0.00004474
1761840000001,8,0.00001958
1761868800000,8,-0.00006577
1761897600008,8,0.00001634
1761926400007,8,0.00005442
