calc_time,funding_interval_hours,last_funding_rate
1769904000001,8,-0.00026422
1769932800004,8,-0.00017746
1769961600000,8,0.00004079
1769990400000,8,-0.00000727
1770019200014,8,0.00003225
1770048000000,8,-0.00004335
1770076800000,8,0.00003594
1770105600007,8,0.00005570
1770134400000,8,-0.00004728
1770163200002,8,-0.00005184
1770192000007,8,0.00002351
1770220800000,8,0.00006415
1770249600011,8,0.00001313
1770278400000,8,0.00007433
1770307200007,8,0.00006807
1770336000000,8,-0.00028222
1770364800001,8,-0.00025816
1770393600000,8,-0.00013875
1770422400003,8,-0.00003297
1770451200000,8,0.00004085
1770480000010,8,0.00008955
1770508800003,8,0.00008022
1770537600000,8,0.00005336
1770566400000,8,-0.00001602
1770595200002,8,0.00006014
1770624000001,8,0.00003852
1770652800007,8,0.00002855
1770681600000,8,0.00006958
1770710400007,8,-0.00008024
1770739200000,8,-0.00013058
1770768000000,8,0.00004340
1770796800006,8,-0.00005670
1770825600000,8,-0.00012097
1770854400000,8,0.00009059
1770883200001,8,0.00001404
1770912000001,8,-0.00008121
1770940800007,8,0.00010000
1770969600003,8,-0.00001436
1770998400005,8,0.00001455
1771027200002,8,0.00010000
1771056000004,8,0.00010000
1771084800002,8,0.00004096
1771113600000,8,-0.00008156
1771142400002,8,0.00010000
1771171200000,8,0.00010000
1771200000001,8,-0.00005102
1771228800003,8,0.00009525
1771257600000,8,0.00005806
1771286400008,8,-0.00001278
1771315200001,8,0.00004736
1771344000002,8,0.00000379
1771372800000,8,0.00003323
1771401600000,8,0.00002615
1771430400011,8,-0.00013751
1771459200013,8,-0.00018264
1771488000000,8,0.00000332
1771516800003,8,-0.00020554
1771545600000,8,0.00010000
1771574400000,8,-0.00006824
1771603200000,8,0.00002296
1771632000004,8,0.00010000
1771660800000,8,-0.00002201
1771689600005,8,-0.00000286
1771718400001,8,-0.00011622
1771747200004,8,-0.00029202
1771776000000,8,-0.00028042
1771804800001,8,-0.00020287
1771833600000,8,-0.00030880
1771862400000,8,-0.00025717
1771891200007,8,-0.00041032
1771920000000,8,-0.00008705
1771948800001,8,0.00010000
1771977600001,8,0.00010000
1772006400007,8,-0.00026425
1772035200000,8,0.00010000
1772064000000,8,0.00010000
1772092800006,8,0.00009693
1772121600002,8,-0.00007042
1772150400007,8,-0.00008463
1772179200000,8,0.00010000
1772208000001,8,-0.00003559
1772236800000,8,-0.00006384
1772265600000,8,-0.00014604
1772294400004,8,-0.00043819
