calc_time,funding_interval_hours,last_funding_rate
1690848000000,8,-0.00000170
1690876800000,8,0.00002440
1690905600000,8,-0.00008822
1690934400000,8,-0.00011286
1690963200000,8,-0.00013833
1690992000000,8,-0.00031006
1691020800000,8,0.00008492
1691049600000,8,-0.00035011
1691078400001,8,-0.00023835
1691107200000,8,-0.00040286
1691136000000,8,-0.00038387
1691164800000,8,-0.00016761
1691193600000,8,-0.00010018
1691222400000,8,-0.00020890
1691251200001,8,-0.00011194
1691280000000,8,-0.00000988
1691308800001,8,-0.00008473
1691337600005,8,-0.00011893
1691366400000,8,-0.00014111
1691395200000,8,-0.00011178
1691424000000,8,-0.00008323
1691452800000,8,-0.00017884
1691481600000,8,-0.00016996
1691510400000,8,0.00007504
1691539200000,8,0.00002573
1691568000000,8,0.00010000
1691596800000,8,3.5E-7
1691625600001,8,-0.00023817
1691654400000,8,-0.00034709
1691683200000,8,-0.00071691
1691712000000,8,-0.00057979
1691740800000,8,-0.00018867
1691769600000,8,-0.00012076
1691798400000,8,-0.00022805
1691827200000,8,-0.00012977
1691856000000,8,-0.00051670
1691884800000,8,-0.00004716
1691913600000,8,-0.00002428
1691942400000,8,-0.00015237
1691971200001,8,-0.00008584
1692000000000,8,-0.00001316
1692028800000,8,-0.00022068
1692057600001,8,-0.00030292
1692086400000,8,-0.00062941
1692115200000,8,-0.00068652
1692144000000,8,-0.00050302
1692172800001,8,-0.00007665
1692201600000,8,-0.00040157
1692230400000,8,-0.00038538
1692259200000,8,-0.00012048
1692288000000,8,-0.00011148
1692316800000,8,-0.00229568
1692345600000,8,-0.00062705
1692374400000,8,-0.00039482
1692403200000,8,-0.00036016
1692432000000,8,0.00001018
1692460800000,8,0.00006648
1692489600000,8,0.00001031
1692518400000,8,0.00001837
1692547200000,8,0.00000380
1692576000000,8,0.00003359
1692604800000,8,0.00004368
1692633600000,8,-0.00018973
1692662400000,8,-0.00025032
1692691200000,8,0.00003927
1692720000000,8,-0.00013619
1692748800000,8,-0.00029270
1692777600000,8,-0.00030501
1692806400000,8,-0.00024214
1692835200000,8,-0.00008923
1692864000000,8,-0.00003099
1692892800000,8,0.00002873
1692921600000,8,-0.00000690
1692950400000,8,-0.00014729
1692979200000,8,-0.00010105
1693008000000,8,-0.00003018
1693036800000,8,-0.00022813
1693065600000,8,-0.00035086
1693094400000,8,-0.00026575
1693123200000,8,-0.00026585
1693152000000,8,-0.00062567
1693180800000,8,-0.00049615
1693209600001,8,-0.00045413
1693238400001,8,-0.00044699
1693267200000,8,-0.00038804
1693296000000,8,-0.00045099
1693324800000,8,-0.00051713
1693353600000,8,-0.00027130
1693382400000,8,-0.00047588
1693411200000,8,-0.00030823
1693440000000,8,-0.00012333
1693468800000,8,-0.00017976
1693497600000,8,-0.00030131
