calc_time,funding_interval_hours,last_funding_rate
1693526400000,8,0E-8
1693555200000,8,0E-8
1693584000001,8,0E-8
1693612800000,8,0E-8
1693641600000,8,0E-8
1693670400000,8,0E-8
1693699200000,8,0E-8
1693728000000,8,0E-8
1693756800000,8,0E-8
1693785600000,8,0E-8
1693814400000,8,0E-8
1693843200000,8,0E-8
1693872000000,8,0E-8
1693900800000,8,0E-8
1693929600000,8,0E-8
1693958400000,8,0E-8
1693987200000,8,0E-8
1694016000001,8,0E-8
1694044800000,8,0E-8
1694073600000,8,0E-8
1694102400000,8,0E-8
1694131200000,8,0E-8
1694160000000,8,0E-8
1694188800000,8,0E-8
1694217600000,8,0E-8
1694246400000,8,0E-8
1694275200000,8,0E-8
1694304000000,8,0E-8
1694332800000,8,0E-8
1694361600000,8,0E-8
1694390400000,8,0E-8
1694419200000,8,0E-8
1694448000001,8,0E-8
1694476800000,8,0E-8
1694505600000,8,0E-8
1694534400000,8,0E-8
1694563200000,8,0E-8
1694592000000,8,0E-8
1694620800000,8,0E-8
1694649600000,8,0E-8
1694678400001,8,0E-8
1694707200000,8,0E-8
1694736000000,8,0E-8
1694764800000,8,-0.00005152
1694793600000,8,0E-8
1694822400000,8,0E-8
1694851200000,8,0E-8
1694880000000,8,0E-8
1694908800000,8,0E-8
1694937600000,8,0E-8
1694966400000,8,0E-8
1694995200000,8,0E-8
1695024000000,8,0E-8
1695052800000,8,0E-8
1695081600000,8,0E-8
1695110400001,8,0E-8
1695139200000,8,0.00002550
1695168000000,8,0E-8
1695196800000,8,0E-8
1695225600000,8,0E-8
1695254400001,8,0E-8
1695283200000,8,0E-8
1695312000000,8,0E-8
1695340800000,8,0E-8
1695369600000,8,0E-8
1695398400000,8,0E-8
1695427200000,8,0E-8
1695456000000,8,0E-8
1695484800000,8,0E-8
1695513600000,8,0E-8
1695542400000,8,0E-8
1695571200000,8,0E-8
1695600000000,8,0E-8
1695628800000,8,0E-8
1695657600000,8,0E-8
1695686400000,8,0E-8
1695715200000,8,0.00004495
1695744000000,8,0.00005343
1695772800000,8,0.00002201
1695801600001,8,0.00005011
1695830400000,8,0E-8
1695859200000,8,0.00007853
1695888000000,8,0.00002381
1695916800000,8,0E-8
1695945600000,8,0.00000545
1695974400000,8,0E-8
1696003200000,8,0E-8
1696032000000,8,0E-8
1696060800000,8,0E-8
1696089600000,8,0E-8
