calc_time,funding_interval_hours,last_funding_rate
1614556800000,8,0.00020074
1614585600003,8,0.00010000
1614614400001,8,0.00027785
1614643200000,8,0.00056296
1614672000000,8,0.00074292
1614700800004,8,0.00063999
1614729600000,8,0.00037135
1614758400016,8,0.00072139
1614787200000,8,0.00072834
1614816000000,8,0.00033609
1614844800015,8,0.00066906
1614873600001,8,0.00084985
1614902400000,8,0.00013709
1614931200002,8,0.00010000
1614960000008,8,0.00054666
1614988800000,8,0.00048613
1615017600000,8,0.00020092
1615046400000,8,0.00043931
1615075200006,8,0.00010000
1615104000005,8,0.00046641
1615132800008,8,0.00033358
1615161600000,8,0.00010000
1615190400000,8,0.00024797
1615219200006,8,0.00073912
1615248000000,8,0.00110138
1615276800000,8,0.00112657
1615305600000,8,0.00170191
1615334400009,8,0.00183600
1615363200006,8,0.00100896
1615392000008,8,0.00137843
1615420800000,8,0.00105774
1615449600000,8,0.00080270
1615478400014,8,0.00093268
1615507200002,8,0.00116934
1615536000005,8,0.00127503
1615564800011,8,0.00093168
1615593600000,8,0.00130806
1615622400002,8,0.00088128
1615651200000,8,0.00155397
1615680000011,8,0.00150467
1615708800000,8,0.00108281
1615737600000,8,0.00124798
1615766400012,8,0.00064206
1615795200016,8,0.00060731
1615824000030,8,0.00036180
1615852800005,8,0.00017460
1615881600008,8,0.00010000
1615910400012,8,0.00041326
1615939200010,8,0.00093330
1615968000000,8,0.00067198
1615996800009,8,0.00095370
1616025600001,8,0.00059268
1616054400000,8,0.00084563
1616083200000,8,0.00124285
1616112000011,8,0.00084578
1616140800001,8,0.00065194
1616169600000,8,0.00110839
1616198400000,8,0.00121073
1616227200000,8,0.00189105
1616256000007,8,0.00201301
1616284800000,8,0.00103473
1616313600000,8,0.00097636
1616342400000,8,0.00094223
1616371200007,8,0.00065561
1616400000001,8,0.00065340
1616428800000,8,0.00016627
1616457600000,8,0.00032282
1616486400010,8,0.00041211
1616515200023,8,0.00010000
1616544000002,8,0.00010000
1616572800000,8,0.00010000
1616601600000,8,0.00010000
1616630400000,8,0.00010000
1616659200000,8,0.00010000
1616688000000,8,0.00010000
1616716800008,8,0.00035475
1616745600000,8,0.00021277
1616774400012,8,0.00035905
1616803200018,8,0.00046828
1616832000000,8,0.00063448
1616860800001,8,0.00081940
1616889600000,8,0.00071845
1616918400000,8,0.00084022
1616947200005,8,0.00095202
1616976000003,8,0.00074330
1617004800000,8,0.00112385
1617033600000,8,0.00123463
1617062400018,8,0.00117629
1617091200012,8,0.00126891
1617120000001,8,0.00152468
1617148800000,8,0.00153510
1617177600000,8,0.00156422
1617206400000,8,0.00074704
