calc_time,funding_interval_hours,last_funding_rate
1746057600000,4,0.00005000
1746072000008,4,0.00005000
1746086400000,4,0.00005000
1746100800001,4,0.00005000
1746115200001,4,0.00005000
1746129600000,4,-0.00005191
1746144000000,4,0.00005000
1746158400000,4,0.00005000
1746172800000,4,0.00005000
1746187200005,4,0.00003295
1746201600003,4,0.00001494
1746216000003,4,0.00005000
1746230400000,4,0.00004723
1746244800001,4,0.00005000
1746259200000,4,0.00002240
1746273600006,4,0.00001690
1746288000000,4,-0.00016484
1746302400000,4,-0.00000218
1746316800001,4,-0.00009398
1746331200004,4,0.00005000
1746345600001,4,-0.00006307
1746360000006,4,-0.00002938
1746374400002,4,-0.00014602
1746388800000,4,0.00005000
1746403200000,4,0.00005000
1746417600000,4,0.00005000
1746432000000,4,0.00005000
1746446400000,4,0.00003966
1746460800006,4,0.00000646
1746475200000,4,-0.00007675
1746489600002,4,-0.00005113
1746504000000,4,0.00005000
1746518400005,4,0.00004841
1746532800000,4,-0.00000184
1746547200000,4,0.00000601
1746561600000,4,0.00005000
1746576000002,4,0.00005000
1746590400004,4,0.00001397
1746604800000,4,0.00002659
1746619200000,4,-0.00001591
1746633600006,4,-0.00006223
1746648000000,4,-0.00010274
1746662400000,4,-0.00001545
1746676800005,4,0.00003600
1746691200001,4,0.00003920
1746705600000,4,0.00005000
1746720000002,4,0.00005000
1746734400006,4,0.00005000
1746748800001,4,0.00005000
1746763200000,4,0.00005000
1746777600006,4,0.00005000
1746792000000,4,0.00005000
1746806400000,4,0.00005000
1746820800000,4,0.00005000
1746835200001,4,0.00005000
1746849600003,4,0.00005000
1746864000000,4,0.00005000
1746878400000,4,0.00005000
1746892800001,4,0.00005000
1746907200000,4,0.00005000
1746921600000,4,0.00005000
1746936000000,4,0.00005000
1746950400001,4,0.00005000
1746964800001,4,0.00005000
1746979200001,4,0.00005000
1746993600000,4,0.00005000
1747008000004,4,0.00005000
1747022400003,4,0.00005000
1747036800000,4,0.00005000
1747051200000,4,0.00005000
1747065600000,4,0.00005000
1747080000004,4,0.00005000
1747094400000,4,-0.00003263
1747108800000,4,0.00005000
1747123200008,4,0.00005000
1747137600000,4,0.00005000
1747152000001,4,0.00005000
1747166400006,4,0.00005000
1747180800007,4,0.00005000
1747195200000,4,0.00005000
1747209600000,4,0.00005000
1747224000000,4,0.00005000
1747238400002,4,0.00005000
1747252800007,4,0.00005000
1747267200000,4,0.00005000
1747281600000,4,0.00000562
1747296000003,4,0.00005000
1747310400000,4,0.00005000
1747324800000,4,0.00005000
1747339200001,4,0.00004284
1747353600001,4,-0.00003680
1747368000001,4,-0.00003813
1747382400000,4,0.00002053
1747396800006,4,-0.00010713
1747411200000,4,0.00000154
1747425600002,4,0.00005000
1747440000000,4,0.00005000
1747454400000,4,0.00005000
1747468800001,4,0.00000948
1747483200002,4,0.00005000
1747497600004,4,0.00005000
1747512000003,4,0.00005000
1747526400000,4,0.00005000
1747540800003,4,0.00002080
1747555200000,4,-0.00000589
1747569600010,4,0.00005000
1747584000000,4,0.00005000
1747598400001,4,0.00005000
1747612800000,4,0.00005000
1747627200004,4,0.00005000
1747641600006,4,0.00002275
1747656000000,4,-0.00000549
1747670400010,4,-0.00002853
1747684800000,4,0.00005000
1747699200000,4,0.00005000
1747713600000,4,0.00005000
1747728000002,4,-0.00006026
1747742400003,4,-0.00007095
1747756800000,4,-0.00004211
1747771200000,4,0.00005000
1747785600000,4,0.00005000
1747800000000,4,0.00005000
1747814400001,4,0.00005000
1747828800007,4,0.00005000
1747843200004,4,0.00005000
1747857600001,4,-0.00000536
1747872000001,4,-0.00009214
1747886400000,4,0.00005000
1747900800000,4,0.00005000
1747915200000,4,0.00005000
1747929600002,4,0.00005000
1747944000001,4,0.00005000
1747958400006,4,0.00005000
1747972800000,4,0.00005000
1747987200000,4,0.00005000
1748001600003,4,0.00005000
1748016000007,4,0.00005000
1748030400006,4,0.00005000
1748044800010,4,0.00005000
1748059200000,4,0.00002693
1748073600000,4,0.00005000
1748088000007,4,0.00004848
1748102400003,4,0.00005000
1748116800000,4,0.00005000
1748131200004,4,0.00005000
1748145600001,4,-0.00001603
1748160000000,4,0.00005000
1748174400000,4,-0.00003271
1748188800000,4,-0.00003371
1748203200010,4,-0.00014564
1748217600000,4,-0.00010280
1748232000000,4,0.00005000
1748246400000,4,0.00005000
1748260800000,4,0.00005000
1748275200002,4,0.00005000
1748289600000,4,0.00005000
1748304000003,4,0.00005000
1748318400000,4,0.00005000
1748332800001,4,0.00005000
1748347200005,4,0.00005000
1748361600005,4,0.00005000
1748376000005,4,0.00005000
1748390400002,4,0.00005000
1748404800010,4,0.00005000
1748419200003,4,0.00005000
1748433600000,4,0.00005000
1748448000002,4,0.00005000
1748462400000,4,0.00005000
1748476800000,4,0.00005000
1748491200000,4,0.00005000
1748505600006,4,0.00005000
1748520000001,4,0.00005000
1748534400000,4,0.00005000
1748548800010,4,0.00005000
1748563200003,4,0.00005000
1748577600000,4,-0.00007336
1748592000003,4,-0.00005945
1748606400006,4,-0.00004638
1748620800000,4,-0.00002796
1748635200005,4,-0.00009371
1748649600000,4,-0.00005393
1748664000004,4,-0.00008886
1748678400000,4,-0.00006594
1748692800000,4,0.00005000
1748707200000,4,-0.00009824
1748721600004,4,0.00000273
