calc_time,funding_interval_hours,last_funding_rate
1735689600015,8,0.00006602
1735718400000,8,0.00002596
1735747200001,8,0.00005957
1735776000000,8,0.00010000
1735804800006,8,0.00010000
1735833600000,8,0.00010000
1735862400000,8,0.00004207
1735891200000,8,0.00003031
1735920000000,8,0.00010000
1735948800000,8,0.00010000
1735977600000,8,0.00010000
1736006400000,8,0.00010000
1736035200000,8,0.00010000
1736064000000,8,0.00006344
1736092800000,8,0.00010000
1736121600000,8,0.00010000
1736150400001,8,-0.00001320
1736179200000,8,0.00010000
1736208000000,8,0.00010000
1736236800000,8,0.00010000
1736265600008,8,0.00007968
1736294400001,8,-0.00017755
1736323200000,8,0.00010000
1736352000000,8,0.00003320
1736380800000,8,0.00000526
1736409600000,8,0.00009592
1736438400000,8,-0.00002099
1736467200000,8,-0.00018591
1736496000000,8,-0.00019486
1736524800000,8,0.00001506
1736553600000,8,-0.00016415
1736582400000,8,-0.00002886
1736611200000,8,-0.00001160
1736640000000,8,-0.00009273
1736668800000,8,-0.00008906
1736697600000,8,0.00003022
1736726400000,8,0.00006182
1736755200000,8,-0.00001727
1736784000000,8,-0.00001182
1736812800000,8,0.00001734
1736841600000,8,0.00010000
1736870400000,8,0.00006830
1736899200000,8,0.00007467
1736928000000,8,-0.00002833
1736956800000,8,0.00001192
1736985600000,8,0.00005499
1737014400000,8,0.00010000
1737043200000,8,0.00010000
1737072000004,8,0.00010000
1737100800000,8,0.00009595
1737129600008,8,0.00010000
1737158400000,8,0.00010000
1737187200007,8,0.00010000
1737216000000,8,0.00010000
1737244800000,8,0.00010000
1737273600000,8,0.00010000
1737302400000,8,0.00010000
1737331200000,8,0.00010000
1737360000009,8,0.00002597
1737388800000,8,0.00010000
1737417600000,8,0.00005955
1737446400000,8,0.00005116
1737475200000,8,0.00007525
1737504000000,8,0.00010000
1737532800000,8,0.00006478
1737561600000,8,0.00001414
1737590400001,8,0.00006071
1737619200000,8,0.00010000
1737648000000,8,0.00004991
1737676800000,8,0.00003191
1737705600000,8,0.00002448
1737734400000,8,0.00003671
1737763200000,8,-0.00000580
1737792000000,8,-0.00005578
1737820800001,8,0.00005332
1737849600000,8,0.00006740
1737878400000,8,0.00000905
1737907200000,8,-0.00008469
1737936000000,8,-0.00009788
1737964800000,8,-0.00000232
1737993600000,8,-0.00015045
1738022400000,8,0.00003307
1738051200000,8,-0.00002335
1738080000000,8,-0.00001256
1738108800000,8,0.00006265
1738137600000,8,0.00010000
1738166400000,8,0.00007889
1738195200000,8,1.6E-7
1738224000000,8,0.00010000
1738252800000,8,0.00005076
1738281600000,8,0.00003961
1738310400000,8,-0.00000564
1738339200000,8,0.00010000
