calc_time,funding_interval_hours,last_funding_rate
1725148800000,8,0.00005302
1725177600001,8,0.00001839
1725206400000,8,-0.00003885
1725235200001,8,-0.00011840
1725264000001,8,-0.00001654
1725292800000,8,0.00002680
1725321600000,8,0.00001227
1725350400001,8,0.00000661
1725379200000,8,0.00007892
1725408000000,8,0.00005311
1725436800000,8,-0.00002990
1725465600000,8,-0.00001005
1725494400000,8,0.00006278
1725523200000,8,-0.00001952
1725552000005,8,0.00002815
1725580800000,8,0.00008768
1725609600001,8,0.00005706
1725638400000,8,-0.00000891
1725667200000,8,-0.00019906
1725696000000,8,0.00002267
1725724800000,8,0.00000823
1725753600000,8,0.00010000
1725782400000,8,0.00009740
1725811200000,8,0.00010000
1725840000000,8,0.00010000
1725868800000,8,0.00008714
1725897600001,8,0.00005631
1725926400000,8,0.00010000
1725955200000,8,0.00010000
1725984000000,8,0.00004297
1726012800000,8,0.00002270
1726041600000,8,-0.00003022
1726070400000,8,0.00000300
1726099200000,8,0.00005683
1726128000000,8,0.00010000
1726156800000,8,0.00008101
1726185600000,8,0.00007200
1726214400001,8,0.00010000
1726243200001,8,0.00010000
1726272000000,8,0.00005994
1726300800000,8,0.00010000
1726329600001,8,0.00008276
1726358400000,8,0.00010000
1726387200000,8,0.00010000
1726416000000,8,0.00010000
1726444800000,8,0.00010000
1726473600001,8,0.00001957
1726502400000,8,0.00001978
1726531200001,8,-0.00006854
1726560000000,8,-0.00004675
1726588800000,8,-0.00005741
1726617600000,8,-0.00011519
1726646400000,8,-0.00017654
1726675200004,8,-0.00011937
1726704000000,8,-0.00009581
1726732800000,8,-0.00003823
1726761600001,8,-0.00002545
1726790400000,8,0.00010000
1726819200001,8,0.00010000
1726848000000,8,0.00010000
1726876800001,8,0.00006511
1726905600000,8,0.00010000
1726934400000,8,0.00010000
1726963200000,8,0.00010000
1726992000000,8,0.00010000
1727020800000,8,0.00010000
1727049600000,8,0.00002055
1727078400000,8,0.00006880
1727107200000,8,0.00010000
1727136000000,8,0.00010000
1727164800000,8,0.00010000
1727193600001,8,0.00010000
1727222400000,8,0.00010000
1727251200003,8,0.00010000
1727280000000,8,0.00010000
1727308800005,8,0.00010000
1727337600000,8,0.00010000
1727366400000,8,0.00010000
1727395200000,8,0.00010000
1727424000000,8,0.00010000
1727452800000,8,0.00010000
1727481600000,8,0.00010000
1727510400001,8,0.00010000
1727539200000,8,0.00010000
1727568000001,8,0.00010000
1727596800000,8,0.00010000
1727625600000,8,0.00010000
1727654400000,8,0.00010000
1727683200001,8,0.00010000
1727712000000,8,0.00010000
